Date,Open,High,Low,Close,Adj Close,Volume,Prev Close,change
2020-04-22,74.45,76.55,72.55,75.9,75.9,56529293,74.65,1.6745
2020-04-23,76.75,78.65,75.4,75.65,75.65,50366856,75.9,-0.3294
2020-04-24,75.0,76.9,74.0,74.2,74.2,40047438,75.65,-1.9167
2020-04-27,75.9,76.2,74.8,75.25,75.25,27835340,74.2,1.4151
2020-04-28,75.65,78.2,75.2,76.95,76.95,34825405,75.25,2.2591
2020-04-29,77.45,79.3,76.55,78.15,78.15,40784783,76.95,1.5595
2020-04-30,85.95,93.75,85.95,93.25,93.25,170634033,78.15,19.3218
2020-05-04,87.0,87.2,81.5,83.9,83.9,91159477,93.25,-10.0268
2020-05-05,86.0,86.8,80.4,80.9,80.9,57122148,83.9,-3.5757
2020-05-06,81.55,83.95,80.35,83.2,83.2,53739248,80.9,2.843
2020-05-07,82.9,84.65,82.1,82.5,82.5,31159970,83.2,-0.8413
2020-05-08,84.5,84.95,80.55,81.05,81.05,35362751,82.5,-1.7576
2020-05-11,81.45,90.65,81.4,86.1,86.1,152588401,81.05,6.2307
2020-05-12,85.95,87.7,83.5,86.2,86.2,77551590,86.1,0.1161
2020-05-13,92.5,92.5,86.25,87.2,87.2,68086031,86.2,1.1601
2020-05-14,83.95,85.3,82.55,83.8,83.8,46340453,87.2,-3.8991
2020-05-15,84.7,85.35,82.8,84.35,84.35,38592209,83.8,0.6563
2020-05-18,84.5,84.5,79.6,80.65,80.65,44221170,84.35,-4.3865
2020-05-19,82.5,85.65,81.5,81.8,81.8,65378983,80.65,1.4259
2020-05-20,81.25,84.4,80.7,83.45,83.45,36351053,81.8,2.0171
2020-05-21,83.1,85.2,82.9,84.1,84.1,37290144,83.45,0.7789
2020-05-22,83.4,83.9,82.0,82.8,82.8,29252676,84.1,-1.5458
2020-05-26,83.9,85.7,82.6,83.1,83.1,38014864,82.8,0.3623
2020-05-27,84.1,86.0,84.0,84.55,84.55,57947903,83.1,1.7449
2020-05-28,86.0,88.15,84.55,87.0,87.0,96179680,84.55,2.8977
2020-05-29,85.55,87.5,84.65,87.0,87.0,80813537,87.0,0.0
2020-06-01,88.9,91.2,88.0,89.55,89.55,71070852,87.0,2.931
2020-06-02,90.0,97.3,89.75,96.5,96.5,125407771,89.55,7.761
2020-06-03,100.0,101.45,97.4,98.75,98.75,90598067,96.5,2.3316
2020-06-04,99.0,101.4,96.8,98.5,98.5,72078707,98.75,-0.2532
2020-06-05,100.45,112.45,99.05,110.75,110.75,187209208,98.5,12.4365
2020-06-08,114.0,119.15,113.35,115.45,115.45,136943010,110.75,4.2438
2020-06-09,117.45,117.9,110.25,111.45,111.45,79473751,115.45,-3.4647
2020-06-10,111.0,113.0,108.5,111.4,111.4,84038431,111.45,-0.0449
2020-06-11,109.9,111.15,105.0,106.15,106.15,55485897,111.4,-4.7127
2020-06-12,98.0,106.25,98.0,105.3,105.3,92989560,106.15,-0.8008
2020-06-15,104.65,104.65,100.05,100.5,100.5,69318356,105.3,-4.5584
2020-06-16,102.0,103.5,92.0,94.75,94.75,215476711,100.5,-5.7214
2020-06-17,93.0,96.4,91.8,95.4,95.4,110830038,94.75,0.686
2020-06-18,95.0,97.2,94.15,96.35,96.35,58964344,95.4,0.9958
2020-06-19,96.5,103.9,95.6,102.5,102.5,135462757,96.35,6.383
2020-06-22,102.35,104.9,101.0,102.65,102.65,68545834,102.5,0.1463
2020-06-23,103.0,106.0,101.9,104.4,104.4,68638552,102.65,1.7048
2020-06-24,105.25,110.8,104.2,104.8,104.8,125457492,104.4,0.3831
2020-06-25,103.85,106.3,101.65,103.8,103.8,63198285,104.8,-0.9542
2020-06-26,105.4,106.05,100.35,101.4,101.4,56327855,103.8,-2.3121
2020-06-29,101.4,101.4,98.05,99.45,99.45,43274006,101.4,-1.9231
2020-06-30,101.75,102.3,97.3,98.25,98.25,50764363,99.45,-1.2066
2020-07-01,99.0,101.45,98.2,100.75,100.75,50857376,98.25,2.5445
2020-07-02,100.75,102.95,100.4,101.55,101.55,48083736,100.75,0.794
2020-07-03,102.85,106.35,102.1,103.45,103.45,87310642,101.55,1.871
2020-07-06,105.0,109.9,104.5,109.0,109.0,91970198,103.45,5.3649
2020-07-07,109.8,112.6,108.05,109.05,109.05,85835716,109.0,0.0459
2020-07-08,109.5,110.85,104.2,105.35,105.35,55887256,109.05,-3.3929
2020-07-09,106.3,108.95,104.65,106.95,106.95,54492650,105.35,1.5187
2020-07-10,106.7,108.6,105.4,107.6,107.6,64694173,106.95,0.6078
2020-07-13,108.85,112.1,106.85,108.0,108.0,81893001,107.6,0.3717
2020-07-14,106.9,107.55,104.1,105.15,105.15,46924623,108.0,-2.6389
2020-07-15,106.8,106.8,102.5,103.2,103.2,49687046,105.15,-1.8545
2020-07-16,103.95,103.95,100.6,102.95,102.95,44333785,103.2,-0.2422
2020-07-17,103.65,106.95,103.3,106.4,106.4,42080157,102.95,3.3511
2020-07-20,106.35,106.35,103.85,105.05,105.05,39786731,106.4,-1.2688
2020-07-21,106.0,109.7,105.5,108.45,108.45,66008143,105.05,3.2365
2020-07-22,108.5,109.75,104.25,105.15,105.15,50735592,108.45,-3.0429
2020-07-23,105.45,106.45,104.7,106.05,106.05,30722413,105.15,0.8559
2020-07-24,104.7,105.5,102.7,103.75,103.75,39363520,106.05,-2.1688
2020-07-27,104.0,104.5,101.3,101.7,101.7,29644533,103.75,-1.9759
2020-07-28,102.3,107.2,102.0,106.45,106.45,64271161,101.7,4.6706
2020-07-29,108.1,108.75,104.85,105.75,105.75,44561639,106.45,-0.6576
2020-07-30,106.4,106.75,102.85,103.65,103.65,33378340,105.75,-1.9858
2020-07-31,104.0,105.4,102.3,104.65,104.65,33809018,103.65,0.9648
2020-08-03,103.0,114.4,102.9,113.05,113.05,194765344,104.65,8.0268
2020-08-04,112.95,115.1,110.8,111.45,111.45,95906477,113.05,-1.4153
2020-08-05,112.4,117.65,112.0,115.4,115.4,99371050,111.45,3.5442
2020-08-06,116.2,117.7,115.5,116.8,116.8,60092530,115.4,1.2132
2020-08-07,117.0,119.7,116.0,119.1,119.1,56489390,116.8,1.9692
2020-08-10,119.95,124.7,119.7,123.85,123.85,71093810,119.1,3.9882
2020-08-11,125.0,125.8,121.4,122.3,122.3,50224665,123.85,-1.2515
2020-08-12,121.0,126.4,120.6,125.35,125.35,50713617,122.3,2.4939
2020-08-13,126.1,131.9,124.4,131.15,131.15,95489249,125.35,4.627
2020-08-14,131.15,132.65,123.7,124.6,124.6,75032834,131.15,-4.9943
2020-08-17,124.5,126.25,120.6,123.55,123.55,61154250,124.6,-0.8427
2020-08-18,124.0,127.5,123.6,125.6,125.6,62153763,123.55,1.6592
2020-08-19,127.0,127.6,124.75,125.15,125.15,45128613,125.6,-0.3583
2020-08-20,123.45,125.65,121.1,121.7,121.7,43530882,125.15,-2.7567
2020-08-21,124.2,124.2,120.15,120.9,120.9,48650204,121.7,-0.6574
2020-08-24,122.0,123.0,120.8,121.2,121.2,31294253,120.9,0.2481
2020-08-25,121.8,128.35,121.1,127.1,127.1,90263366,121.2,4.868
2020-08-26,130.5,139.0,128.35,137.9,137.9,197510376,127.1,8.4972
2020-08-27,140.1,146.85,139.3,144.25,144.25,181380747,137.9,4.6048
2020-08-28,144.15,146.2,140.5,142.8,142.8,95194825,144.25,-1.0052
2020-08-31,144.5,147.95,138.2,143.2,143.2,160564488,142.8,0.2801
2020-09-01,143.4,145.15,140.4,143.8,143.8,58811543,143.2,0.419
2020-09-02,144.3,151.65,141.45,150.3,150.3,74947929,143.8,4.5202
2020-09-03,151.6,155.2,149.55,151.85,151.85,110156350,150.3,1.0313
2020-09-04,147.9,153.65,147.0,147.8,147.8,95560889,151.85,-2.6671
2020-09-07,150.0,152.0,148.0,149.4,149.4,82617101,147.8,1.0825
2020-09-08,149.45,149.6,141.2,142.3,142.3,76286731,149.4,-4.7523
2020-09-09,141.0,141.75,135.7,140.1,140.1,105355010,142.3,-1.546
2020-09-10,142.8,144.5,138.0,143.3,143.3,79606504,140.1,2.2841
2020-09-11,143.1,146.8,141.65,144.3,144.3,65135339,143.3,0.6978
2020-09-14,147.2,151.1,145.5,148.55,148.55,84505930,144.3,2.9453
2020-09-15,149.4,149.4,146.55,148.4,148.4,42886817,148.55,-0.101
2020-09-16,149.2,154.3,148.55,151.45,151.45,85056501,148.4,2.0553
2020-09-17,150.8,151.0,146.2,147.65,147.65,48119360,151.45,-2.5091
2020-09-18,148.7,150.5,146.25,147.9,147.9,46270863,147.65,0.1693
2020-09-21,147.75,147.75,135.5,137.45,137.45,64734493,147.9,-7.0656
2020-09-22,138.0,138.15,129.65,133.1,133.1,87298020,137.45,-3.1648
2020-09-23,135.5,136.7,127.9,131.4,131.4,74981613,133.1,-1.2772
2020-09-24,127.9,128.8,122.15,122.8,122.8,62420957,131.4,-6.5449
2020-09-25,123.7,128.35,123.1,127.25,127.25,65040759,122.8,3.6238
2020-09-28,128.9,134.3,127.5,132.85,132.85,61830817,127.25,4.4008
2020-09-29,134.95,136.0,130.7,131.7,131.7,63366932,132.85,-0.8656
2020-09-30,131.55,134.4,130.3,133.3,133.3,48859088,131.7,1.2149
2020-10-01,135.9,136.5,132.55,133.5,133.5,40491744,133.3,0.15
2020-10-05,136.95,137.5,132.05,133.9,133.9,55268322,133.5,0.2996
2020-10-06,138.0,145.8,136.0,144.75,144.75,161987221,133.9,8.1031
2020-10-07,144.25,144.5,139.8,141.0,141.0,68273641,144.75,-2.5907
2020-10-08,142.85,143.5,139.6,140.95,140.95,40900948,141.0,-0.0355
2020-10-09,141.15,142.65,138.0,138.45,138.45,37097190,140.95,-1.7737
2020-10-12,139.65,139.65,133.0,135.9,135.9,39279109,138.45,-1.8418
2020-10-13,135.4,137.1,132.85,134.1,134.1,38973506,135.9,-1.3245
2020-10-14,133.75,134.65,128.8,130.7,130.7,45791440,134.1,-2.5354
2020-10-15,131.5,134.35,126.5,126.95,126.95,64002864,130.7,-2.8692
2020-10-16,129.4,130.05,126.0,127.75,127.75,62553775,126.95,0.6302
2020-10-19,129.8,130.4,127.8,128.25,128.25,33157664,127.75,0.3914
2020-10-20,128.1,130.3,126.35,129.65,129.65,27465829,128.25,1.0916
2020-10-21,131.05,133.1,128.3,130.25,130.25,39252663,129.65,0.4628
2020-10-22,129.7,134.6,128.45,133.5,133.5,48808592,130.25,2.4952
2020-10-23,134.9,138.9,134.1,137.0,137.0,68711352,133.5,2.6217
2020-10-26,138.4,140.8,131.25,133.7,133.7,88531579,137.0,-2.4088
2020-10-27,134.15,136.75,130.85,135.65,135.65,56856159,133.7,1.4585
2020-10-28,139.0,143.25,133.5,134.8,134.8,152359338,135.65,-0.6266
2020-10-29,132.0,133.0,130.0,131.9,131.9,66632704,134.8,-2.1513
2020-10-30,133.2,134.5,130.3,132.65,132.65,51128530,131.9,0.5686
2020-11-02,133.65,134.0,131.1,132.85,132.85,40388690,132.65,0.1508
2020-11-03,135.0,137.4,133.55,134.1,134.1,52071476,132.85,0.9409
2020-11-04,135.6,137.0,134.0,135.9,135.9,44675934,134.1,1.3423
2020-11-05,137.0,138.0,136.0,137.65,137.65,38928602,135.9,1.2877
2020-11-06,137.65,142.3,137.65,139.0,139.0,67966815,137.65,0.9808
2020-11-09,140.6,141.5,138.7,141.0,141.0,40277460,139.0,1.4388
2020-11-10,144.05,146.7,142.75,146.0,146.0,68794369,141.0,3.5461
2020-11-11,146.5,151.5,145.65,150.95,150.95,78583629,146.0,3.3904
2020-11-12,150.95,153.85,150.0,151.2,151.2,56145517,150.95,0.1656
2020-11-13,150.0,150.0,145.35,146.35,146.35,32566537,151.2,-3.2077
2020-11-14,148.7,150.8,148.0,148.85,148.85,11749453,146.35,1.7082
2020-11-17,152.5,159.35,152.2,158.0,158.0,82644841,148.85,6.1471
2020-11-18,158.85,178.8,158.55,173.5,173.5,171801183,158.0,9.8101
2020-11-19,171.4,176.35,166.55,167.95,167.95,109449407,173.5,-3.1988
2020-11-20,170.05,171.55,165.55,169.1,169.1,66935703,167.95,0.6847
2020-11-23,169.5,173.9,165.55,170.7,170.7,54566251,169.1,0.9462
2020-11-24,171.85,175.5,171.1,172.05,172.05,47695247,170.7,0.7909
2020-11-25,175.0,176.8,169.25,171.45,171.45,54366608,172.05,-0.3487
2020-11-26,171.6,175.0,171.05,173.75,173.75,39094724,171.45,1.3415
2020-11-27,174.65,183.85,174.65,180.35,180.35,125926062,173.75,3.7986
2020-12-01,182.35,182.4,178.1,179.75,179.75,48881250,180.35,-0.3327
2020-12-02,184.0,187.35,181.1,183.6,183.6,88107889,179.75,2.1419
2020-12-03,185.0,186.0,183.25,184.85,184.85,33332481,183.6,0.6808
2020-12-04,186.5,188.8,182.2,184.15,184.15,47995639,184.85,-0.3787
2020-12-07,184.45,186.45,182.7,183.55,183.55,29802472,184.15,-0.3258
2020-12-08,184.95,185.7,178.95,181.8,181.8,42143391,183.55,-0.9534
2020-12-09,183.0,186.4,181.65,182.7,182.7,40300535,181.8,0.495
2020-12-10,182.7,182.7,176.4,177.6,177.6,38368777,182.7,-2.7915
2020-12-11,177.95,181.45,176.5,178.85,178.85,43065542,177.6,0.7038
2020-12-14,181.0,181.5,176.7,177.65,177.65,33186273,178.85,-0.671
2020-12-15,176.45,179.7,173.25,178.9,178.9,41190341,177.65,0.7036
2020-12-16,181.0,183.8,180.1,182.55,182.55,51259394,178.9,2.0403
2020-12-17,184.0,184.0,180.65,181.7,181.7,34101954,182.55,-0.4656
2020-12-18,180.9,181.5,176.65,180.55,180.55,46065197,181.7,-0.6329
2020-12-21,176.0,177.55,162.5,164.55,164.55,75582907,180.55,-8.8618
2020-12-22,164.55,169.2,156.7,164.95,164.95,110009846,164.55,0.2431
2020-12-23,165.0,169.7,163.4,169.2,169.2,56930071,164.95,2.5765
2020-12-24,172.0,178.0,172.0,175.95,175.95,73831319,169.2,3.9894
2020-12-28,179.85,187.4,179.0,186.35,186.35,98012135,175.95,5.9108
2020-12-29,187.9,188.45,181.1,183.45,183.45,71318085,186.35,-1.5562
2020-12-30,183.1,185.4,180.4,184.15,184.15,38576159,183.45,0.3816
2020-12-31,184.85,187.5,182.8,183.85,183.85,48978310,184.15,-0.1629
2021-01-01,184.95,187.0,184.5,186.5,186.5,27334421,183.85,1.4414
2021-01-04,191.8,193.0,188.75,191.3,191.3,63980597,186.5,2.5737
2021-01-05,187.1,193.9,185.05,193.2,193.2,75752593,191.3,0.9932
2021-01-06,194.45,197.6,190.65,195.4,195.4,75621947,193.2,1.1387
2021-01-07,197.0,200.35,195.1,196.75,196.75,66024848,195.4,0.6909
2021-01-08,198.75,201.5,197.1,198.15,198.15,53991568,196.75,0.7116
2021-01-11,199.9,225.4,199.65,220.65,220.65,182483100,198.15,11.355
2021-01-12,227.0,252.4,224.1,237.8,237.8,390577839,220.65,7.7725
2021-01-13,242.9,248.8,238.4,242.6,242.6,164649387,237.8,2.0185
2021-01-14,242.85,249.8,238.6,245.1,245.1,86819519,242.6,1.0305
2021-01-15,246.0,264.65,242.6,260.3,260.3,250038029,245.1,6.2015
2021-01-18,261.65,262.45,241.15,245.95,245.95,173383224,260.3,-5.5129
2021-01-19,251.5,261.7,251.3,258.65,258.65,136861059,245.95,5.1636
2021-01-20,260.0,277.5,258.85,274.9,274.9,205145151,258.65,6.2826
2021-01-21,281.0,299.0,280.0,290.6,290.6,283614463,274.9,5.7112
2021-01-22,295.95,306.9,278.35,289.35,289.35,316008609,290.6,-0.4301
2021-01-25,296.9,299.5,277.35,279.15,279.15,164346913,289.35,-3.5251
2021-01-27,274.9,275.0,265.7,267.5,267.5,126586833,279.15,-4.1734
2021-01-28,260.05,273.4,259.05,266.8,266.8,129156876,267.5,-0.2617
2021-01-29,273.0,278.8,260.6,262.7,262.7,138442348,266.8,-1.5367
2021-02-01,269.75,282.0,255.35,279.6,279.6,165655500,262.7,6.4332
2021-02-02,293.6,328.85,290.4,322.0,322.0,251965965,279.6,15.1645
2021-02-03,339.2,341.9,326.2,331.0,331.0,224190114,322.0,2.795
2021-02-04,329.0,334.5,322.45,326.15,326.15,121033002,331.0,-1.4653
2021-02-05,327.6,330.0,312.6,315.9,315.9,103512235,326.15,-3.1427
2021-02-08,318.75,339.25,318.0,335.95,335.95,102123614,315.9,6.347
2021-02-09,337.0,338.5,322.2,325.05,325.05,105981081,335.95,-3.2445
2021-02-10,326.0,332.65,319.5,328.9,328.9,93466949,325.05,1.1844
2021-02-11,326.45,331.35,323.4,325.0,325.0,55257166,328.9,-1.1858
2021-02-12,326.4,330.5,321.25,325.4,325.4,64093642,325.0,0.1231
2021-02-15,329.9,335.8,324.0,333.35,333.35,78680452,325.4,2.4432
2021-02-16,335.45,337.9,327.5,329.2,329.2,65943843,333.35,-1.2449
2021-02-17,326.9,334.25,325.45,330.15,330.15,52150941,329.2,0.2886
2021-02-18,331.5,331.75,321.1,323.85,323.85,49204247,330.15,-1.9082
2021-02-19,321.95,321.95,301.4,311.85,311.85,80274683,323.85,-3.7054
2021-02-22,312.45,313.9,302.15,304.5,304.5,57723298,311.85,-2.3569
2021-02-23,308.5,328.9,308.5,324.0,324.0,133310157,304.5,6.4039
2021-02-24,325.0,330.0,316.5,321.65,321.65,50821757,324.0,-0.7253
2021-02-25,325.35,334.7,323.25,333.15,333.15,64514912,321.65,3.5753
2021-02-26,323.0,332.95,318.85,322.95,322.95,91901339,333.15,-3.0617
2021-03-01,330.0,331.85,322.7,328.3,328.3,61190868,322.95,1.6566
2021-03-02,331.1,347.2,326.45,345.75,345.75,127708761,328.3,5.3153
2021-03-03,348.65,357.0,346.5,348.5,348.5,92006451,345.75,0.7954
2021-03-04,339.0,345.4,337.3,339.2,339.2,59863169,348.5,-2.6686
2021-03-05,333.0,337.85,319.7,325.15,325.15,86738909,339.2,-4.1421
2021-03-08,331.75,331.75,318.8,321.25,321.25,81925952,325.15,-1.1994
2021-03-09,325.0,328.35,309.6,315.2,315.2,74702208,321.25,-1.8833
2021-03-10,319.5,324.45,316.7,321.45,321.45,58643853,315.2,1.9829
2021-03-12,325.05,326.5,314.15,317.55,317.55,48360842,321.45,-1.2133
2021-03-15,320.0,320.4,310.05,318.55,318.55,45081385,317.55,0.3149
2021-03-16,321.0,321.9,315.1,319.95,319.95,39267404,318.55,0.4395
2021-03-17,318.6,320.0,304.0,305.8,305.8,47262481,319.95,-4.4226
2021-03-18,311.0,316.6,299.75,307.0,307.0,73731921,305.8,0.3924
2021-03-19,303.5,311.0,290.2,308.95,308.95,109932681,307.0,0.6352
2021-03-22,306.45,307.5,300.1,303.05,303.05,56385019,308.95,-1.9097
2021-03-23,305.0,312.25,304.0,307.4,307.4,60240483,303.05,1.4354
2021-03-24,303.55,305.0,293.2,294.45,294.45,61523819,307.4,-4.2127
2021-03-25,294.0,294.0,282.25,285.55,285.55,84528317,294.45,-3.0226
2021-03-26,290.5,301.4,290.5,296.4,296.4,80924011,285.55,3.7997
2021-03-30,300.5,301.3,292.7,297.05,297.05,45257233,296.4,0.2193
2021-03-31,299.0,307.5,297.5,301.8,301.8,58569012,297.05,1.5991
2021-04-01,306.75,309.85,303.05,307.75,307.75,44088352,301.8,1.9715
2021-04-05,306.8,311.7,297.2,305.05,305.05,66178755,307.75,-0.8773
2021-04-06,306.15,313.8,304.8,307.75,307.75,63031783,305.05,0.8851
2021-04-07,306.75,310.65,305.1,307.8,307.8,39073986,307.75,0.0162
2021-04-08,307.9,319.8,307.5,313.95,313.95,62459774,307.8,1.9981
2021-04-09,313.2,325.0,312.5,318.2,318.2,75462572,313.95,1.3537
2021-04-12,307.85,307.85,282.9,286.55,286.55,105342538,318.2,-9.9466
2021-04-13,287.25,304.55,280.55,302.85,302.85,116874853,286.55,5.6884
2021-04-15,303.0,307.55,296.5,303.5,303.5,75262749,302.85,0.2146
2021-04-16,302.0,315.0,300.15,310.0,310.0,75330709,303.5,2.1417
2021-04-19,295.0,304.5,292.8,301.4,301.4,65791784,310.0,-2.7742
2021-04-20,307.7,308.15,294.2,298.05,298.05,56740291,301.4,-1.1115
2021-04-22,294.0,302.5,292.2,294.55,294.55,61022978,298.05,-1.1743
2021-04-23,291.0,300.0,290.5,294.0,294.0,58158986,294.55,-0.1867
2021-04-26,297.0,299.0,294.6,295.4,295.4,30583139,294.0,0.4762
2021-04-27,295.7,302.5,295.1,301.5,301.5,35040532,295.4,2.065
2021-04-28,303.5,309.5,303.0,305.9,305.9,44668126,301.5,1.4594
2021-04-29,308.9,310.0,301.25,301.9,301.9,36647292,305.9,-1.3076
2021-04-30,298.2,301.3,292.55,293.85,293.85,36121668,301.9,-2.6664
2021-05-03,289.3,294.75,285.0,293.0,293.0,35376618,293.85,-0.2893
2021-05-04,296.35,299.75,288.05,289.45,289.45,38640006,293.0,-1.2116
2021-05-05,293.5,293.9,288.5,291.5,291.5,29350536,289.45,0.7082
2021-05-06,291.5,302.0,290.3,301.25,301.25,45032502,291.5,3.3448
2021-05-07,303.0,305.95,300.5,302.75,302.75,41591323,301.25,0.4979
2021-05-10,304.5,315.7,304.0,314.85,314.85,53260388,302.75,3.9967
2021-05-11,309.55,320.75,308.1,315.55,315.55,58472304,314.85,0.2223
2021-05-12,318.25,334.75,316.25,326.0,326.0,111584920,315.55,3.3117
2021-05-14,329.35,329.5,310.0,312.25,312.25,81305325,326.0,-4.2178
2021-05-17,315.4,323.85,311.4,321.1,321.1,51162423,312.25,2.8343
2021-05-18,325.95,336.65,324.0,332.45,332.45,86153088,321.1,3.5347
2021-05-19,313.0,322.95,312.1,314.45,314.45,119407026,332.45,-5.4143
2021-05-20,316.0,316.6,306.1,307.7,307.7,54043899,314.45,-2.1466
2021-05-21,312.0,315.7,309.5,313.1,313.1,40358753,307.7,1.755
2021-05-24,314.75,315.8,310.2,311.85,311.85,31963997,313.1,-0.3992
2021-05-25,315.55,319.0,313.85,315.25,315.25,37382263,311.85,1.0903
2021-05-26,316.1,320.0,314.8,315.5,315.5,28639717,315.25,0.0793
2021-05-27,317.05,323.45,316.55,318.6,318.6,49484106,315.5,0.9826
2021-05-28,322.65,324.5,316.5,318.75,318.75,26618815,318.6,0.0471
2021-05-31,318.7,319.75,312.1,318.75,318.75,30917309,318.75,0.0
2021-06-01,319.2,325.7,317.3,318.1,318.1,32595728,318.75,-0.2039
2021-06-02,315.95,324.4,315.6,323.0,323.0,26323777,318.1,1.5404
2021-06-03,325.3,327.7,323.65,325.65,325.65,21408371,323.0,0.8204
2021-06-04,325.15,336.9,324.25,334.95,334.95,41278749,325.65,2.8558
2021-06-07,339.75,351.0,339.75,345.5,345.5,64986814,334.95,3.1497
2021-06-08,346.25,356.65,337.5,352.75,352.75,44104954,345.5,2.0984
2021-06-09,356.2,358.9,339.75,343.35,343.35,59334814,352.75,-2.6648
2021-06-10,345.2,347.85,342.4,344.75,344.75,24351860,343.35,0.4077
2021-06-11,346.0,352.9,344.35,350.75,350.75,36441967,344.75,1.7404
2021-06-14,350.05,357.9,341.1,355.95,355.95,38482142,350.75,1.4825
2021-06-15,355.75,360.75,351.5,352.7,352.7,35526159,355.95,-0.913
2021-06-16,350.1,356.0,348.1,349.35,349.35,27550588,352.7,-0.9498
2021-06-17,348.4,352.9,342.25,345.65,345.65,29236974,349.35,-1.0591
2021-06-18,345.65,346.9,329.0,337.4,337.4,49440514,345.65,-2.3868
2021-06-21,330.9,335.8,326.2,334.3,334.3,29123887,337.4,-0.9188
2021-06-22,337.1,344.3,336.15,337.9,337.9,26708459,334.3,1.0769
2021-06-23,341.0,343.25,334.3,335.25,335.25,25741628,337.9,-0.7843
2021-06-24,335.0,337.4,333.35,334.65,334.65,15580223,335.25,-0.179
2021-06-25,335.9,342.8,335.9,339.65,339.65,22426352,334.65,1.4941
2021-06-28,340.8,345.0,337.55,342.8,342.8,17843975,339.65,0.9274
2021-06-29,342.65,346.5,339.6,341.55,341.55,22462297,342.8,-0.3646
2021-06-30,342.0,345.35,338.85,339.6,339.6,18277841,341.55,-0.5709
2021-07-01,341.5,347.4,341.2,344.25,344.25,27944816,339.6,1.3693
2021-07-02,345.3,345.55,340.5,344.9,344.9,18304387,344.25,0.1888
2021-07-05,347.05,350.1,344.0,346.1,346.1,18399524,344.9,0.3479
2021-07-06,348.0,358.2,311.5,316.9,316.9,164083830,346.1,-8.4369
2021-07-07,316.0,319.1,306.25,317.1,317.1,112183313,316.9,0.0631
2021-07-08,314.8,314.8,305.0,306.35,306.35,87360324,317.1,-3.3901
2021-07-09,305.8,308.85,301.85,306.3,306.3,48807214,306.35,-0.0163
2021-07-12,310.8,312.0,306.1,307.45,307.45,32282319,306.3,0.3755
2021-07-13,310.0,312.25,308.15,310.95,310.95,25736308,307.45,1.1384
2021-07-14,310.0,313.3,308.65,309.55,309.55,21863250,310.95,-0.4502
2021-07-15,310.5,312.85,307.6,310.25,310.25,23617599,309.55,0.2261
2021-07-16,311.1,315.45,310.5,311.25,311.25,25148606,310.25,0.3223
2021-07-19,308.95,310.3,306.0,308.85,308.85,21346348,311.25,-0.7711
2021-07-20,307.0,308.0,301.05,302.15,302.15,27672567,308.85,-2.1693
2021-07-22,305.5,307.45,301.05,302.55,302.55,21338361,302.15,0.1324
2021-07-23,300.5,301.9,295.0,295.55,295.55,33435130,302.55,-2.3137
2021-07-26,295.0,297.0,291.0,293.15,293.15,27502360,295.55,-0.812
2021-07-27,293.0,297.65,288.6,291.4,291.4,55132877,293.15,-0.597
2021-07-28,290.0,290.9,283.6,284.45,284.45,36139725,291.4,-2.385
2021-07-29,287.55,295.4,287.55,292.9,292.9,57733359,284.45,2.9706
2021-07-30,294.0,300.0,293.25,293.95,293.95,30589609,292.9,0.3585
2021-08-02,299.15,299.4,295.6,296.85,296.85,19273390,293.95,0.9866
2021-08-03,298.5,304.5,297.7,303.7,303.7,31063992,296.85,2.3076
2021-08-04,304.75,306.45,297.2,298.15,298.15,26186248,303.7,-1.8275
2021-08-05,295.5,300.9,292.75,299.7,299.7,20704901,298.15,0.5199
2021-08-06,300.05,303.4,297.65,300.05,300.05,16001898,299.7,0.1168
2021-08-09,300.75,304.2,296.05,298.1,298.1,16985859,300.05,-0.6499
2021-08-10,297.9,300.2,291.0,294.2,294.2,15173990,298.1,-1.3083
2021-08-11,295.3,297.8,286.45,295.45,295.45,20802022,294.2,0.4249
2021-08-12,297.3,307.4,297.3,306.0,306.0,33652880,295.45,3.5708
2021-08-13,308.8,311.5,303.05,307.25,307.25,34922863,306.0,0.4085
2021-08-16,305.95,307.85,303.05,303.7,303.7,14348786,307.25,-1.1554
2021-08-17,302.8,302.8,292.8,297.7,297.7,25539214,303.7,-1.9756
2021-08-18,296.9,297.75,292.6,293.35,293.35,18004320,297.7,-1.4612
2021-08-20,289.5,290.7,281.0,283.1,283.1,32578752,293.35,-3.4941
2021-08-23,287.2,288.3,275.0,276.95,276.95,24498294,283.1,-2.1724
2021-08-24,278.5,281.5,268.45,279.8,279.8,37589121,276.95,1.0291
2021-08-25,282.8,289.2,282.45,284.4,284.4,31538128,279.8,1.644
2021-08-26,284.85,287.35,281.65,284.3,284.3,17864053,284.4,-0.0352
2021-08-27,282.9,286.8,281.7,285.75,285.75,13477390,284.3,0.51
2021-08-30,290.1,293.5,289.9,291.95,291.95,17217097,285.75,2.1697
2021-08-31,291.75,291.95,286.1,287.3,287.3,36951003,291.95,-1.5927
2021-09-01,289.0,297.4,287.3,295.25,295.25,33103168,287.3,2.7671
2021-09-02,295.25,296.3,291.7,293.15,293.15,14907001,295.25,-0.7113
2021-09-03,292.5,296.45,292.0,295.55,295.55,16594135,293.15,0.8187
2021-09-06,297.5,298.95,296.0,297.45,297.45,16622865,295.55,0.6429
2021-09-07,297.35,297.8,290.9,294.6,294.6,14325904,297.45,-0.9581
