Date,Open,High,Low,Close,Adj Close,Volume,Prev Close,change
2017-03-22,1240.075,1248.0,1234.975,1239.475,1091.3231,1888716,1243.35,-0.3117
2017-03-23,1241.0,1242.525,1223.6,1230.175,1083.1349,2620638,1239.475,-0.7503
2017-03-24,1234.9,1234.9,1211.65,1213.6,1068.5411,5099814,1230.175,-1.3474
2017-03-27,1213.475,1220.0,1203.0,1206.025,1061.8716,2181270,1213.6,-0.6242
2017-03-28,1205.0,1221.7,1205.0,1214.975,1069.7516,1153158,1206.025,0.7421
2017-03-29,1218.0,1225.4,1212.8,1222.3,1076.2012,1717764,1214.975,0.6029
2017-03-30,1222.45,1232.5,1217.5,1220.5,1074.616,2986086,1222.3,-0.1473
2017-03-31,1219.2,1220.425,1207.5,1215.9,1070.5662,1867044,1220.5,-0.3769
2017-04-03,1217.5,1217.5,1204.1,1205.85,1061.7172,1196888,1215.9,-0.8266
2017-04-05,1209.95,1209.95,1197.5,1200.625,1057.1169,2905568,1205.85,-0.4333
2017-04-06,1200.0,1205.0,1196.275,1200.025,1056.5886,1720704,1200.625,-0.05
2017-04-07,1197.45,1216.625,1196.075,1214.525,1069.3556,2277012,1200.025,1.2083
2017-04-10,1216.0,1224.5,1202.5,1211.125,1066.3622,2543264,1214.525,-0.2799
2017-04-11,1208.65,1221.55,1203.0,1209.65,1065.063,1557784,1211.125,-0.1218
2017-04-12,1211.25,1214.0,1191.5,1196.625,1053.5951,1050538,1209.65,-1.0768
2017-04-13,1200.0,1204.5,1160.525,1164.325,1025.1555,2500472,1196.625,-2.6993
2017-04-17,1165.2,1166.45,1147.575,1157.425,1019.0807,2270882,1164.325,-0.5926
2017-04-18,1165.0,1167.1,1151.025,1154.4,1016.4172,1730620,1157.425,-0.2614
2017-04-19,1131.75,1174.35,1126.4,1149.575,1012.1688,5626812,1154.4,-0.418
2017-04-20,1152.65,1166.0,1145.475,1162.75,1023.7689,1268842,1149.575,1.1461
2017-04-21,1164.55,1167.825,1150.5,1155.4,1017.2976,1161154,1162.75,-0.6321
2017-04-24,1150.0,1169.825,1141.25,1164.05,1024.9136,2000020,1155.4,0.7487
2017-04-25,1164.0,1172.225,1151.35,1155.75,1017.6057,3148710,1164.05,-0.713
2017-04-26,1170.0,1171.975,1151.525,1155.175,1017.0997,2187438,1155.75,-0.0497
2017-04-27,1153.025,1163.9,1138.825,1151.325,1013.7095,5773186,1155.175,-0.3333
2017-04-28,1147.0,1149.375,1134.0,1136.575,1000.7225,2540510,1151.325,-1.2811
2017-05-02,1147.0,1151.0,1140.0,1144.95,1008.0966,2382696,1136.575,0.7369
2017-05-03,1147.5,1172.5,1134.25,1168.65,1028.9639,3514406,1144.95,2.07
2017-05-04,1174.975,1175.0,1154.4,1165.05,1025.7942,2708208,1168.65,-0.308
2017-05-05,1154.0,1166.25,1151.25,1160.25,1021.5679,1682474,1165.05,-0.412
2017-05-08,1160.5,1173.7,1158.85,1171.225,1031.2313,1071782,1160.25,0.9459
2017-05-09,1171.975,1180.5,1166.275,1176.275,1035.6772,1790270,1171.225,0.4312
2017-05-10,1177.5,1178.075,1158.0,1166.225,1026.8285,1206388,1176.275,-0.8544
2017-05-11,1173.65,1180.0,1161.375,1174.725,1034.3129,2071302,1166.225,0.7288
2017-05-12,1171.65,1184.95,1160.025,1180.325,1039.2432,2314446,1174.725,0.4767
2017-05-15,1187.55,1188.975,1170.8,1182.55,1041.2021,1817604,1180.325,0.1885
2017-05-16,1190.0,1217.5,1186.725,1214.575,1069.3994,3601026,1182.55,2.7081
2017-05-17,1216.75,1230.375,1211.5,1227.675,1080.934,2876198,1214.575,1.0786
2017-05-18,1225.0,1286.0,1221.125,1268.1,1116.5271,5138594,1227.675,3.2928
2017-05-19,1268.1,1270.275,1243.0,1253.575,1103.7379,1786044,1268.1,-1.1454
2017-05-22,1255.0,1276.875,1255.0,1265.675,1114.3917,1663940,1253.575,0.9652
2017-05-23,1266.6,1282.075,1257.0,1260.85,1110.1432,2748596,1265.675,-0.3812
2017-05-24,1267.4,1285.0,1264.825,1279.575,1126.6301,2534548,1260.85,1.4851
2017-05-25,1288.5,1318.775,1284.0,1312.3,1155.444,4094094,1279.575,2.5575
2017-05-26,1312.5,1313.425,1282.325,1289.125,1135.0386,1362550,1312.3,-1.766
2017-05-29,1289.5,1298.25,1282.0,1286.425,1132.6615,1749290,1289.125,-0.2094
2017-05-30,1280.0,1287.975,1262.5,1275.55,1123.0864,927634,1286.425,-0.8454
2017-05-31,1266.5,1286.25,1264.0,1273.3,1121.1055,2502730,1275.55,-0.1764
2017-06-01,1265.0,1282.0,1265.0,1276.8,1124.187,1080064,1273.3,0.2749
2017-06-02,1278.125,1295.925,1276.25,1282.45,1129.1613,1355648,1276.8,0.4425
2017-06-05,1282.5,1309.95,1280.075,1301.975,1146.3529,1500188,1282.45,1.5225
2017-06-06,1315.5,1354.475,1315.0,1348.0,1186.8763,5946720,1301.975,3.535
2017-06-07,1348.5,1350.0,1288.275,1307.625,1151.3275,4927776,1348.0,-2.9952
2017-06-08,1299.0,1302.475,1257.75,1260.8,1110.0994,3330714,1307.625,-3.5809
2017-06-09,1260.0,1273.7,1243.0,1253.5,1103.6721,3148034,1260.8,-0.579
2017-06-12,1248.5,1256.45,1235.2,1243.6,1094.9551,1626506,1253.5,-0.7898
2017-06-13,1232.5,1240.55,1223.5,1225.775,1091.3273,1175414,1243.6,-1.4333
2017-06-14,1227.5,1238.0,1227.5,1235.1,1099.6295,1489142,1225.775,0.7607
2017-06-15,1234.5,1234.85,1202.5,1205.6,1073.3649,2997198,1235.1,-2.3885
2017-06-16,1207.475,1217.5,1193.25,1199.85,1068.2455,2450426,1205.6,-0.4769
2017-06-19,1208.45,1223.175,1202.575,1215.85,1082.4908,1644742,1199.85,1.3335
2017-06-20,1215.5,1224.5,1190.15,1222.5,1088.4114,1670958,1215.85,0.5469
2017-06-21,1220.0,1221.075,1198.6,1203.15,1071.1838,1657818,1222.5,-1.5828
2017-06-22,1204.5,1215.5,1192.5,1197.425,1066.0869,5775882,1203.15,-0.4758
2017-06-23,1199.7,1206.975,1177.0,1180.85,1051.3296,1424756,1197.425,-1.3842
2017-06-27,1175.3,1192.35,1165.8,1171.425,1042.9386,1974330,1180.85,-0.7981
2017-06-28,1174.95,1179.0,1167.5,1175.025,1046.1438,1789726,1171.425,0.3073
2017-06-29,1179.5,1186.025,1161.55,1166.625,1038.665,2471826,1175.025,-0.7149
2017-06-30,1162.2,1188.5,1161.55,1181.175,1051.6191,1753848,1166.625,1.2472
2017-07-03,1178.7,1191.525,1171.55,1186.8,1056.6271,1475956,1181.175,0.4762
2017-07-04,1186.65,1190.225,1175.025,1183.425,1053.6224,1215134,1186.8,-0.2844
2017-07-05,1180.4,1182.5,1172.5,1178.0,1048.7926,815856,1183.425,-0.4584
2017-07-06,1179.5,1180.95,1170.05,1173.775,1045.031,1026788,1178.0,-0.3587
2017-07-07,1175.0,1178.225,1162.75,1165.975,1038.0861,1232090,1173.775,-0.6645
2017-07-10,1203.0,1222.45,1189.475,1217.475,1083.9376,783608,1165.975,4.4169
2017-07-11,1213.0,1257.4,1213.0,1237.9,1102.1221,3537504,1217.475,1.6777
2017-07-12,1241.25,1241.65,1215.05,1219.725,1085.9403,2646450,1237.9,-1.4682
2017-07-13,1222.5,1236.0,1213.3,1223.2,1089.0345,3131960,1219.725,0.2849
2017-07-14,1191.5,1212.5,1187.5,1198.725,1067.2443,4508432,1223.2,-2.0009
2017-07-17,1198.85,1211.05,1191.1,1197.725,1066.3536,2211822,1198.725,-0.0834
2017-07-18,1198.075,1221.5,1198.075,1204.175,1072.0966,1908002,1197.725,0.5385
2017-07-19,1207.75,1230.0,1207.55,1224.8,1090.4591,3915576,1204.175,1.7128
2017-07-20,1224.625,1228.45,1215.25,1222.35,1088.2778,1182504,1224.8,-0.2
2017-07-21,1217.45,1250.0,1217.275,1245.6,1108.9778,2148416,1222.35,1.9021
2017-07-24,1241.0,1270.0,1241.0,1265.35,1129.736,2271402,1245.6,1.5856
2017-07-25,1262.875,1290.0,1259.2,1285.75,1147.9493,2678832,1265.35,1.6122
2017-07-26,1280.0,1287.5,1273.5,1278.0,1141.03,1459826,1285.75,-0.6028
2017-07-27,1271.1,1292.4,1233.25,1240.85,1107.8613,4255304,1278.0,-2.9069
2017-07-28,1240.5,1246.525,1221.0,1242.15,1109.0226,1382752,1240.85,0.1048
2017-07-31,1235.5,1259.5,1231.5,1245.9,1112.3704,2019662,1242.15,0.3019
2017-08-01,1250.0,1260.375,1245.5,1250.825,1116.7676,1747460,1245.9,0.3953
2017-08-02,1250.0,1254.0,1231.0,1236.9,1104.3352,1251024,1250.825,-1.1133
2017-08-03,1240.0,1251.0,1233.225,1244.725,1111.3213,1882548,1236.9,0.6326
2017-08-04,1245.4,1264.15,1244.0,1261.4,1126.2089,1387890,1244.725,1.3397
2017-08-07,1258.25,1260.0,1240.6,1251.725,1117.5713,1885520,1261.4,-0.767
2017-08-08,1256.0,1264.3,1248.15,1251.525,1117.3925,1073958,1251.725,-0.016
2017-08-09,1250.0,1261.425,1246.65,1256.0,1121.3878,992946,1251.525,0.3576
2017-08-10,1254.5,1260.3,1243.175,1255.725,1121.1421,1526172,1256.0,-0.0219
2017-08-11,1249.95,1267.5,1241.5,1248.025,1114.2676,1394736,1255.725,-0.6132
2017-08-14,1251.5,1254.95,1231.5,1234.7,1102.3707,786504,1248.025,-1.0677
2017-08-16,1242.0,1271.9,1232.6,1246.175,1112.616,1373340,1234.7,0.9294
2017-08-17,1250.35,1252.5,1231.05,1242.825,1109.625,1752374,1246.175,-0.2688
2017-08-18,1237.0,1274.95,1235.7,1256.9,1122.1913,2837356,1242.825,1.1325
2017-08-21,1252.75,1274.5,1247.15,1264.4,1128.8875,2304834,1256.9,0.5967
2017-08-22,1261.5,1269.75,1246.0,1248.775,1114.9371,1131326,1264.4,-1.2358
2017-08-23,1252.5,1258.4,1236.575,1244.725,1111.3213,1562272,1248.775,-0.3243
2017-08-24,1248.85,1258.975,1243.075,1248.3,1114.5133,1623908,1244.725,0.2872
2017-08-28,1252.3,1252.7,1230.5,1243.65,1110.3615,2036796,1248.3,-0.3725
2017-08-29,1241.0,1248.0,1231.975,1235.425,1103.0183,1312602,1243.65,-0.6614
2017-08-30,1240.5,1245.0,1230.05,1242.275,1109.1338,970782,1235.425,0.5545
2017-08-31,1242.5,1252.2,1233.325,1248.175,1114.4014,1784664,1242.275,0.4749
2017-09-01,1240.0,1249.025,1218.275,1228.225,1096.5896,1702330,1248.175,-1.5983
2017-09-04,1226.55,1230.5,1219.0,1228.1,1096.4781,1062544,1228.225,-0.0102
2017-09-05,1230.0,1245.0,1218.525,1242.175,1109.0447,1165994,1228.1,1.1461
2017-09-06,1234.075,1237.425,1225.0,1226.6,1095.1387,1228764,1242.175,-1.2539
2017-09-07,1229.0,1234.2,1225.525,1230.05,1098.2191,870636,1226.6,0.2813
2017-09-08,1226.875,1237.0,1226.275,1235.3,1102.9065,1021134,1230.05,0.4268
2017-09-11,1235.6,1241.475,1225.0,1227.225,1095.6965,732764,1235.3,-0.6537
2017-09-12,1236.95,1248.5,1228.5,1244.225,1110.8748,1396460,1227.225,1.3852
2017-09-13,1250.0,1265.825,1237.6,1244.6,1111.2098,1278980,1244.225,0.0301
2017-09-14,1241.0,1248.8,1235.95,1243.475,1110.2051,1081510,1244.6,-0.0904
2017-09-15,1249.5,1258.5,1242.5,1253.025,1118.7319,2944072,1243.475,0.768
2017-09-18,1252.475,1259.475,1244.625,1249.525,1115.6067,726600,1253.025,-0.2793
2017-09-19,1252.5,1252.5,1245.75,1249.125,1115.2499,782754,1249.525,-0.032
2017-09-20,1257.0,1257.0,1237.15,1246.775,1113.1517,1334642,1249.125,-0.1881
2017-09-21,1245.525,1270.5,1240.0,1262.45,1127.1467,2438740,1246.775,1.2572
2017-09-22,1259.95,1263.45,1246.0,1251.8,1117.6378,2435396,1262.45,-0.8436
2017-09-25,1248.275,1267.0,1246.375,1255.375,1120.8298,1599558,1251.8,0.2856
2017-09-26,1255.0,1263.2,1233.0,1237.325,1104.7146,1449230,1255.375,-1.4378
2017-09-27,1245.0,1256.1,1236.875,1247.5,1113.7988,2010356,1237.325,0.8223
2017-09-28,1247.35,1257.0,1226.0,1238.225,1105.5181,4332866,1247.5,-0.7435
2017-09-29,1239.5,1242.0,1210.75,1217.975,1087.4381,1985014,1238.225,-1.6354
2017-10-03,1220.0,1227.15,1213.525,1224.225,1093.0186,1923006,1217.975,0.5131
2017-10-04,1224.8,1227.0,1212.5,1221.15,1090.2729,1300778,1224.225,-0.2512
2017-10-05,1220.5,1221.725,1212.2,1214.8,1084.6035,1684686,1221.15,-0.52
2017-10-06,1215.0,1227.5,1214.025,1223.325,1092.2148,1389188,1214.8,0.7018
2017-10-09,1220.525,1233.975,1220.525,1227.05,1095.5409,1773616,1223.325,0.3045
2017-10-10,1227.5,1234.975,1225.625,1229.625,1097.84,1222010,1227.05,0.2098
2017-10-11,1230.0,1257.225,1228.375,1250.175,1116.1876,1527746,1229.625,1.6712
2017-10-12,1256.5,1277.5,1253.5,1274.1,1137.548,5006356,1250.175,1.9137
2017-10-13,1274.1,1304.475,1261.5,1279.3,1142.1909,4066320,1274.1,0.4081
2017-10-16,1277.525,1295.0,1277.525,1292.2,1153.7084,1218590,1279.3,1.0084
2017-10-17,1292.5,1307.475,1288.775,1297.275,1158.2396,1443016,1292.2,0.3927
2017-10-18,1297.5,1306.825,1290.0,1293.3,1154.6906,1514144,1297.275,-0.3064
2017-10-19,1296.0,1297.9,1285.5,1291.95,1153.4851,86822,1293.3,-0.1044
2017-10-23,1292.0,1314.5,1273.725,1293.95,1155.2704,1886088,1291.95,0.1548
2017-10-24,1310.0,1310.45,1284.525,1289.2,1151.0298,1339020,1293.95,-0.3671
2017-10-25,1289.25,1307.0,1277.5,1279.95,1145.8821,1105106,1289.2,-0.7175
2017-10-26,1267.55,1284.575,1258.95,1269.425,1136.4597,3007552,1279.95,-0.8223
2017-10-27,1269.0,1296.575,1265.15,1292.15,1156.8044,1409270,1269.425,1.7902
2017-10-30,1293.0,1310.0,1290.85,1308.1,1171.0834,1137252,1292.15,1.2344
2017-10-31,1300.65,1320.0,1300.65,1312.0,1174.575,1592634,1308.1,0.2981
2017-11-01,1312.0,1313.425,1289.425,1301.425,1165.108,741882,1312.0,-0.806
2017-11-02,1304.25,1337.0,1303.375,1313.075,1175.5375,1468422,1301.425,0.8952
2017-11-03,1316.2,1318.35,1301.4,1310.05,1172.829,666886,1313.075,-0.2304
2017-11-06,1310.0,1335.9,1305.875,1332.775,1193.174,1377000,1310.05,1.7347
2017-11-07,1335.0,1384.0,1333.025,1355.025,1213.0933,2696892,1332.775,1.6694
2017-11-08,1361.5,1379.5,1359.125,1367.5,1224.2617,1402252,1355.025,0.9206
2017-11-09,1375.0,1375.0,1359.65,1368.2,1224.8882,1152432,1367.5,0.0512
2017-11-10,1361.1,1363.0,1346.675,1354.375,1212.5112,1356566,1368.2,-1.0104
2017-11-13,1351.025,1388.7,1351.025,1379.475,1234.9822,1496996,1354.375,1.8533
2017-11-14,1378.275,1378.275,1353.75,1357.3,1215.1302,1657252,1379.475,-1.6075
2017-11-15,1353.0,1377.5,1350.675,1352.65,1210.967,6670834,1357.3,-0.3426
2017-11-16,1355.0,1381.5,1343.475,1373.325,1229.4763,1653482,1352.65,1.5285
2017-11-17,1374.05,1374.05,1351.8,1353.65,1211.8623,1325464,1373.325,-1.4326
2017-11-20,1357.5,1363.45,1347.65,1351.725,1210.1385,1014498,1353.65,-0.1422
2017-11-21,1350.5,1350.5,1333.0,1336.475,1196.4863,1527740,1351.725,-1.1282
2017-11-22,1336.5,1354.85,1336.2,1340.325,1199.933,1822624,1336.475,0.2881
2017-11-23,1340.5,1346.5,1334.5,1340.625,1200.2018,793470,1340.325,0.0224
2017-11-24,1341.0,1351.45,1336.55,1344.025,1203.2452,2287512,1340.625,0.2536
2017-11-27,1344.0,1347.95,1331.1,1342.925,1202.261,1856786,1344.025,-0.0818
2017-11-28,1343.0,1351.2,1335.0,1342.65,1202.0146,911716,1342.925,-0.0205
2017-11-29,1338.75,1346.5,1325.0,1329.075,1189.8613,1447532,1342.65,-1.0111
2017-11-30,1326.825,1333.475,1311.5,1318.5,1180.3942,4299962,1329.075,-0.7957
2017-12-01,1317.5,1334.0,1310.75,1314.975,1177.2383,1031144,1318.5,-0.2674
2017-12-04,1311.0,1329.25,1301.475,1316.175,1178.3131,1259104,1314.975,0.0913
2017-12-05,1315.5,1325.85,1314.075,1317.775,1179.7451,1167914,1316.175,0.1216
2017-12-06,1318.0,1322.5,1306.425,1316.65,1178.7379,1407518,1317.775,-0.0854
2017-12-07,1316.15,1322.975,1307.5,1308.625,1171.5533,1326300,1316.65,-0.6095
2017-12-08,1309.0,1322.5,1298.5,1300.75,1164.5034,1385548,1308.625,-0.6018
2017-12-11,1304.175,1336.325,1304.175,1330.55,1191.182,1008002,1300.75,2.291
2017-12-12,1330.5,1331.0,1303.7,1306.075,1169.2705,1882246,1330.55,-1.8395
2017-12-13,1305.7,1325.725,1300.5,1314.2,1176.5446,2961458,1306.075,0.6221
2017-12-14,1316.0,1316.0,1265.55,1278.9,1144.9419,5504150,1314.2,-2.686
2017-12-15,1281.875,1292.225,1268.425,1272.8,1139.481,2718138,1278.9,-0.477
2017-12-18,1268.5,1294.475,1247.175,1290.25,1155.1031,2180664,1272.8,1.371
2017-12-19,1288.0,1298.9,1282.35,1287.65,1152.7751,1801952,1290.25,-0.2015
2017-12-20,1291.0,1296.375,1275.325,1294.475,1158.8855,1577570,1287.65,0.53
2017-12-21,1293.5,1304.0,1290.025,1297.85,1161.907,1293648,1294.475,0.2607
2017-12-22,1302.0,1331.95,1295.1,1323.375,1184.7583,3665664,1297.85,1.9667
2017-12-26,1343.0,1344.875,1315.8,1324.725,1185.967,2175786,1323.375,0.102
2017-12-27,1324.725,1329.25,1305.25,1309.95,1172.7396,739284,1324.725,-1.1153
2017-12-28,1304.4,1326.75,1302.825,1313.475,1175.8956,2605088,1309.95,0.2691
2017-12-29,1311.55,1354.45,1309.275,1350.6,1209.1317,2609542,1313.475,2.8265
2018-01-01,1341.15,1347.4,1317.5,1322.8,1184.2435,1351760,1350.6,-2.0583
2018-01-02,1330.0,1334.8,1310.1,1315.6,1177.7979,1920290,1322.8,-0.5443
2018-01-03,1316.0,1334.5,1315.6,1319.325,1181.1326,1257120,1315.6,0.2831
2018-01-04,1325.0,1331.0,1320.0,1328.55,1189.3915,913082,1319.325,0.6992
2018-01-05,1325.0,1349.75,1325.0,1344.6,1203.76,1153706,1328.55,1.2081
2018-01-08,1350.0,1363.425,1340.925,1357.2,1215.0403,1242220,1344.6,0.9371
2018-01-09,1357.5,1360.5,1338.275,1354.5,1212.6234,2149396,1357.2,-0.1989
2018-01-10,1355.5,1408.0,1347.325,1403.3,1256.3118,3365850,1354.5,3.6028
2018-01-11,1405.0,1410.95,1391.1,1395.25,1249.105,2520744,1403.3,-0.5737
2018-01-12,1402.5,1402.5,1370.275,1388.175,1242.7711,3360314,1395.25,-0.5071
2018-01-15,1388.575,1404.0,1367.525,1373.05,1229.2302,1457214,1388.175,-1.0896
2018-01-16,1378.0,1430.825,1375.275,1425.425,1276.1194,4267752,1373.05,3.8145
2018-01-17,1435.0,1462.5,1431.075,1444.475,1293.174,4280806,1425.425,1.3364
2018-01-18,1448.5,1466.5,1434.025,1459.1,1306.2671,2209478,1444.475,1.0125
2018-01-19,1465.275,1491.0,1451.825,1479.65,1324.6644,1820000,1459.1,1.4084
2018-01-22,1480.5,1567.35,1461.0,1558.2,1398.2942,4367110,1479.65,5.3087
2018-01-23,1557.475,1571.175,1545.025,1551.0,1391.8331,3239610,1558.2,-0.4621
2018-01-24,1545.0,1629.525,1541.325,1587.3,1424.4082,5621538,1551.0,2.3404
2018-01-25,1587.5,1589.9,1540.5,1560.525,1400.3807,3833844,1587.3,-1.6868
2018-01-29,1565.7,1612.5,1561.0,1599.425,1435.2886,3141060,1560.525,2.4928
2018-01-30,1590.0,1601.9,1571.85,1576.425,1414.6492,1574758,1599.425,-1.438
2018-01-31,1568.5,1575.0,1549.3,1556.175,1396.4771,3043214,1576.425,-1.2846
2018-02-01,1562.0,1595.0,1544.4,1569.3,1408.2554,2400630,1556.175,0.8434
2018-02-02,1560.0,1595.0,1551.725,1576.825,1415.0081,2456490,1569.3,0.4795
2018-02-05,1555.0,1594.0,1538.425,1551.6,1392.3717,2757742,1576.825,-1.5997
2018-02-06,1505.0,1538.575,1492.5,1498.625,1344.833,2657306,1551.6,-3.4142
2018-02-07,1513.5,1515.5,1473.725,1477.525,1325.8986,2180324,1498.625,-1.408
2018-02-08,1489.875,1513.8,1479.5,1487.1,1334.4905,2755004,1477.525,0.648
2018-02-09,1475.0,1497.0,1448.325,1485.85,1333.3693,2102458,1487.1,-0.0841
2018-02-12,1489.15,1511.675,1477.775,1483.65,1331.3947,1974562,1485.85,-0.1481
2018-02-14,1485.0,1487.225,1446.25,1455.9,1306.4926,2847532,1483.65,-1.8704
2018-02-15,1465.975,1471.5,1452.55,1462.925,1312.7965,2465236,1455.9,0.4825
2018-02-16,1461.5,1499.8,1461.5,1466.525,1316.0275,2515756,1462.925,0.2461
2018-02-19,1472.5,1476.65,1447.6,1461.8,1311.7874,1568224,1466.525,-0.3222
2018-02-20,1464.0,1492.525,1463.95,1472.375,1321.2771,1889068,1461.8,0.7234
2018-02-21,1487.0,1531.3,1480.025,1521.15,1365.0461,3089228,1472.375,3.3127
2018-02-22,1526.0,1539.5,1511.25,1525.1,1368.5912,3463010,1521.15,0.2597
2018-02-23,1525.0,1544.5,1496.05,1537.9,1380.0776,3362500,1525.1,0.8393
2018-02-26,1537.5,1544.975,1510.6,1515.85,1360.2903,1363882,1537.9,-1.4338
2018-02-27,1520.5,1539.275,1516.0,1521.175,1365.0692,1717800,1515.85,0.3513
2018-02-28,1517.5,1531.975,1510.725,1517.525,1361.7936,2706864,1521.175,-0.2399
2018-03-01,1524.5,1530.6,1510.0,1518.85,1362.9825,1718124,1517.525,0.0873
2018-03-05,1524.5,1556.825,1516.475,1552.925,1393.5609,2858168,1518.85,2.2435
2018-03-06,1561.0,1563.5,1515.075,1521.4,1365.2705,1906764,1552.925,-2.03
2018-03-07,1535.0,1544.5,1509.25,1513.725,1358.3835,1917772,1521.4,-0.5045
2018-03-08,1527.45,1527.45,1493.75,1501.975,1347.839,1951826,1513.725,-0.7762
2018-03-09,1502.5,1531.6,1488.6,1517.05,1361.3672,1872436,1501.975,1.0037
2018-03-12,1521.5,1541.95,1517.75,1526.075,1369.4661,2091340,1517.05,0.5949
2018-03-13,1462.45,1469.85,1436.0,1443.4,1295.2755,88067154,1526.075,-5.4175
2018-03-14,1446.475,1461.525,1437.525,1443.45,1295.3201,3668668,1443.4,0.0035
2018-03-15,1447.5,1451.275,1427.8,1434.85,1287.6028,2348906,1443.45,-0.5958
2018-03-16,1434.4,1436.0,1402.5,1412.85,1267.8605,7197482,1434.85,-1.5333
2018-03-19,1414.5,1424.0,1410.0,1415.5,1270.2384,3489940,1412.85,0.1876
2018-03-20,1410.0,1436.6,1409.5,1432.425,1285.4265,4024984,1415.5,1.1957
2018-03-21,1436.25,1442.15,1425.0,1428.375,1281.792,3907678,1432.425,-0.2827
2018-03-22,1429.975,1437.975,1411.275,1415.675,1270.3955,2326094,1428.375,-0.8891
2018-03-23,1401.0,1417.05,1399.025,1409.075,1264.4728,3654122,1415.675,-0.4662
2018-03-26,1409.5,1413.7,1390.775,1408.5,1263.9568,2964210,1409.075,-0.0408
2018-03-27,1412.5,1431.5,1411.525,1423.85,1277.7313,2494574,1408.5,1.0898
2018-03-28,1417.95,1437.5,1412.5,1424.575,1278.3822,6865654,1423.85,0.0509
2018-04-02,1420.0,1457.0,1420.0,1454.825,1305.5277,1662988,1424.575,2.1234
2018-04-03,1446.05,1464.95,1446.05,1455.625,1306.2457,1937290,1454.825,0.055
2018-04-04,1464.725,1467.0,1446.0,1455.45,1306.0883,2841820,1455.625,-0.012
2018-04-05,1463.275,1481.875,1460.175,1478.975,1327.1997,1809424,1455.45,1.6163
2018-04-06,1477.0,1480.0,1463.275,1475.15,1323.767,1129018,1478.975,-0.2586
2018-04-09,1469.85,1481.75,1457.5,1461.95,1311.9216,1235866,1475.15,-0.8948
2018-04-10,1462.85,1478.625,1462.85,1468.8,1318.0691,1184532,1461.95,0.4686
2018-04-11,1475.3,1512.5,1472.8,1507.075,1352.416,3124416,1468.8,2.6059
2018-04-12,1505.0,1575.0,1503.975,1569.625,1408.5471,6114360,1507.075,4.1504
2018-04-13,1575.0,1620.4,1566.05,1576.65,1414.8508,8179118,1569.625,0.4476
2018-04-16,1558.0,1599.975,1555.375,1593.825,1430.2635,6270274,1576.65,1.0893
2018-04-17,1593.825,1597.475,1573.6,1583.3,1420.8186,3301724,1593.825,-0.6604
2018-04-18,1583.0,1596.725,1572.925,1579.55,1417.4535,2433066,1583.3,-0.2368
2018-04-19,1589.95,1608.6,1582.875,1595.575,1431.8341,4820952,1579.55,1.0145
2018-04-20,1625.0,1711.175,1620.0,1701.225,1526.6418,18465662,1595.575,6.6214
2018-04-23,1712.0,1778.95,1694.775,1704.325,1529.4237,15185910,1701.225,0.1822
2018-04-24,1705.0,1721.575,1671.25,1692.825,1519.1038,8314336,1704.325,-0.6748
2018-04-25,1692.5,1741.5,1682.525,1735.125,1557.0626,8196574,1692.825,2.4988
2018-04-26,1733.5,1780.0,1733.5,1769.625,1588.0225,12135034,1735.125,1.9883
2018-04-27,1762.5,1772.0,1710.0,1725.975,1548.8519,4501330,1769.625,-2.4666
2018-04-30,1725.975,1774.5,1718.8,1766.05,1584.8143,3458558,1725.975,2.3219
2018-05-02,1765.25,1766.1,1735.65,1749.875,1570.2992,3158046,1766.05,-0.9159
2018-05-03,1754.9,1763.0,1735.2,1740.925,1562.2678,3761550,1749.875,-0.5115
2018-05-04,1746.0,1748.5,1735.0,1740.375,1561.7743,2347244,1740.925,-0.0316
2018-05-07,1745.0,1745.0,1705.45,1710.475,1534.9425,3484426,1740.375,-1.718
2018-05-08,1717.35,1743.25,1698.35,1720.6,1544.0284,2992820,1710.475,0.5919
2018-05-09,1720.1,1747.375,1720.1,1744.65,1565.6106,2615050,1720.6,1.3978
2018-05-10,1751.475,1755.575,1720.1,1725.625,1548.538,3858678,1744.65,-1.0905
2018-05-11,1727.1,1742.5,1721.25,1728.475,1551.0952,2627876,1725.625,0.1652
2018-05-14,1728.5,1735.5,1705.4,1716.775,1540.5961,2433894,1728.475,-0.6769
2018-05-15,1725.0,1747.9,1716.85,1741.2,1562.5144,1952890,1716.775,1.4227
2018-05-16,1739.975,1754.5,1737.625,1746.95,1567.674,1648450,1741.2,0.3302
2018-05-17,1756.475,1766.575,1738.0,1745.9,1566.7323,2968048,1746.95,-0.0601
2018-05-18,1740.4,1758.85,1729.0,1751.025,1571.3314,1874996,1745.9,0.2935
2018-05-21,1764.35,1796.0,1759.025,1778.375,1595.8741,3446178,1751.025,1.5619
2018-05-22,1779.0,1787.475,1746.85,1754.45,1574.4045,1857416,1778.375,-1.3453
2018-05-23,1762.5,1772.5,1740.5,1747.55,1568.2129,1507298,1754.45,-0.3933
2018-05-24,1755.0,1807.5,1751.175,1801.85,1616.9403,2962316,1747.55,3.1072
2018-05-25,1812.5,1837.4,1786.275,1792.9,1608.9091,3769772,1801.85,-0.4967
2018-05-28,1808.25,1808.25,1743.0,1751.025,1571.3314,3716798,1792.9,-2.3356
2018-05-29,1764.95,1772.0,1744.0,1761.75,1580.9554,3525312,1751.025,0.6125
