Date,Open,High,Low,Close,Adj Close,Volume,Prev Close,change
2019-11-06,2188.0,2228.0,2162.0,2220.6001,2125.1914,4225289,2181.3,1.8017
2019-11-07,2247.3999,2264.8,2236.2,2251.0,2154.2852,5582130,2220.6001,1.369
2019-11-08,2242.95,2252.5,2211.0,2233.2,2137.2498,3315622,2251.0,-0.7908
2019-11-11,2228.0,2239.8,2216.0,2234.55,2138.542,1834680,2233.2,0.0605
2019-11-13,2227.95,2231.95,2195.45,2207.45,2112.6062,2791867,2234.55,-1.2128
2019-11-14,2207.8999,2232.8501,2190.2,2226.8,2131.125,1953996,2207.45,0.8766
2019-11-15,2220.1001,2238.75,2208.0,2224.05,2128.4929,3346325,2226.8,-0.1235
2019-11-18,2222.5,2240.8501,2210.0,2236.3,2140.2166,2249585,2224.05,0.5508
2019-11-19,2235.6001,2238.75,2202.2,2212.1001,2117.0566,2916866,2236.3,-1.0821
2019-11-20,2215.0,2221.0,2193.75,2200.95,2106.3853,1772677,2212.1001,-0.5041
2019-11-21,2202.0,2216.0,2186.2,2210.3501,2115.3816,2679074,2200.95,0.4271
2019-11-22,2203.0,2240.0,2199.3,2237.3,2141.1738,2186207,2210.3501,1.2193
2019-11-25,2244.75,2297.0,2227.3999,2294.55,2195.9639,4535037,2237.3,2.5589
2019-11-26,2300.0,2320.0,2280.95,2304.6499,2205.6296,8808006,2294.55,0.4402
2019-11-27,2316.0,2352.0,2308.3999,2336.3,2235.9202,5748946,2304.6499,1.3733
2019-11-28,2339.0,2346.0,2295.0,2309.75,2210.5107,3668406,2336.3,-1.1364
2019-11-29,2309.75,2316.3501,2280.1001,2297.25,2198.5479,3027045,2309.75,-0.5412
2019-12-02,2316.0,2316.0,2263.8999,2306.6001,2207.4966,4044191,2297.25,0.407
2019-12-03,2310.95,2325.0,2287.05,2319.7,2220.0334,2402354,2306.6001,0.5679
2019-12-04,2311.2,2328.7,2286.3999,2322.3999,2222.6174,3205622,2319.7,0.1164
2019-12-05,2309.2,2333.55,2300.0,2327.55,2227.5461,2623207,2322.3999,0.2218
2019-12-06,2326.5,2335.0,2246.45,2264.6499,2167.3486,3440155,2327.55,-2.7024
2019-12-09,2263.1001,2315.45,2260.05,2311.3999,2212.0901,3361967,2264.6499,2.0643
2019-12-10,2318.5,2332.8999,2288.1499,2295.1499,2196.5383,2693998,2311.3999,-0.703
2019-12-11,2302.0,2328.25,2292.7,2321.6499,2221.8997,2582138,2295.1499,1.1546
2019-12-12,2320.8,2327.0,2303.0,2318.45,2218.8372,2503363,2321.6499,-0.1378
2019-12-13,2330.7,2365.95,2318.1001,2354.5,2253.3384,2557242,2318.45,1.5549
2019-12-16,2356.0,2384.0,2343.0,2375.25,2273.1968,3510250,2354.5,0.8813
2019-12-17,2365.0,2436.55,2359.3999,2430.1001,2325.6902,7277994,2375.25,2.3092
2019-12-18,2427.0,2459.3,2415.8,2445.1499,2340.093,5100244,2430.1001,0.6193
2019-12-19,2432.1001,2438.5,2405.6499,2411.8999,2308.272,4116736,2445.1499,-1.3598
2019-12-20,2415.0,2425.0,2378.1499,2404.1001,2300.8074,5053198,2411.8999,-0.3234
2019-12-23,2404.0,2433.8,2390.0,2422.6499,2318.5601,1976677,2404.1001,0.7716
2019-12-24,2420.6001,2444.95,2402.95,2412.75,2309.0852,2813782,2422.6499,-0.4086
2019-12-26,2412.75,2433.3501,2404.3,2414.1001,2310.3774,1480323,2412.75,0.056
2019-12-27,2427.0,2449.55,2418.55,2444.1499,2339.1362,2080901,2414.1001,1.2448
2019-12-30,2449.0,2450.0,2421.5,2438.25,2333.4897,1920751,2444.1499,-0.2414
2019-12-31,2433.0,2435.0,2406.55,2412.55,2308.8938,2260375,2438.25,-1.054
2020-01-01,2418.0,2438.5,2409.0,2433.95,2329.3743,945874,2412.55,0.887
2020-01-02,2430.0,2472.75,2422.0,2466.3999,2360.4304,1701396,2433.95,1.3332
2020-01-03,2455.0,2466.3999,2441.8,2454.45,2348.9937,1963923,2466.3999,-0.4845
2020-01-06,2428.0,2445.0,2371.3999,2384.1001,2281.6665,2656731,2454.45,-2.8662
2020-01-07,2401.25,2428.8,2380.2,2415.05,2311.2869,3771992,2384.1001,1.2982
2020-01-08,2387.0,2413.0,2385.5,2406.1499,2302.7688,2147334,2415.05,-0.3685
2020-01-09,2430.0,2462.7,2421.1499,2457.3999,2351.8171,3247323,2406.1499,2.13
2020-01-10,2465.0,2477.6499,2440.3,2457.55,2351.9604,2082060,2457.3999,0.0061
2020-01-13,2461.1001,2471.05,2441.0,2462.55,2356.7458,3401754,2457.55,0.2035
2020-01-14,2463.6499,2499.8999,2446.6001,2492.3,2385.2175,2549328,2462.55,1.2081
2020-01-15,2483.95,2495.0,2453.55,2488.6001,2381.6768,2279961,2492.3,-0.1485
2020-01-16,2486.0,2495.75,2471.8,2482.1001,2375.4556,1794295,2488.6001,-0.2612
2020-01-17,2467.75,2479.0,2448.25,2453.95,2348.5151,2250437,2482.1001,-1.1341
2020-01-20,2474.0,2486.55,2440.3999,2454.3501,2348.8982,2274456,2453.95,0.0163
2020-01-21,2443.0,2485.8999,2432.0,2465.45,2359.5212,2404025,2454.3501,0.4523
2020-01-22,2474.0,2483.3501,2412.2,2416.6001,2312.77,3356004,2465.45,-1.9814
2020-01-23,2422.0,2436.3999,2404.3501,2428.3999,2324.063,1812646,2416.6001,0.4883
2020-01-24,2423.0,2458.6001,2411.3999,2450.75,2345.4529,2178412,2428.3999,0.9204
2020-01-27,2433.0,2445.0,2388.5,2395.8,2292.8638,2543177,2450.75,-2.2422
2020-01-28,2413.0,2471.7,2410.0,2431.6001,2327.1255,6698252,2395.8,1.4943
2020-01-29,2446.0,2447.5,2400.0,2404.25,2300.9507,2692713,2431.6001,-1.1248
2020-01-30,2413.0,2428.7,2386.8999,2415.0,2311.2388,2807667,2404.25,0.4471
2020-01-31,2417.0,2434.75,2404.5,2414.0,2310.282,2828509,2415.0,-0.0414
2020-02-03,2250.0,2298.05,2228.2,2259.75,2162.6592,5220749,2414.0,-6.3898
2020-02-04,2265.6001,2351.0,2265.6001,2345.95,2245.1555,3288687,2259.75,3.8146
2020-02-05,2345.55,2395.5,2326.2,2391.6499,2288.8918,3244383,2345.95,1.948
2020-02-06,2390.0,2447.8,2369.6499,2436.45,2331.7673,3536393,2391.6499,1.8732
2020-02-07,2428.1001,2452.3,2398.3501,2405.6499,2302.2903,2193190,2436.45,-1.2641
2020-02-10,2405.0,2425.3,2391.05,2414.3,2310.5688,2056525,2405.6499,0.3596
2020-02-11,2424.45,2441.75,2420.2,2435.1499,2330.5229,1732762,2414.3,0.8636
2020-02-12,2449.5,2487.0,2427.8999,2437.6001,2332.8682,4173099,2435.1499,0.1006
2020-02-13,2426.0,2444.1499,2399.0,2403.6499,2300.3762,2280271,2437.6001,-1.3928
2020-02-14,2402.0,2425.8501,2389.3999,2401.75,2298.5581,2611510,2403.6499,-0.079
2020-02-17,2401.75,2406.6499,2345.1499,2350.25,2249.2708,2398556,2401.75,-2.1443
2020-02-18,2349.0,2349.0,2304.0,2318.8,2219.1721,2345063,2350.25,-1.3382
2020-02-19,2343.0,2385.0,2330.05,2377.25,2275.1108,2088724,2318.8,2.5207
2020-02-20,2364.0,2377.5,2349.05,2369.5,2267.6938,3351611,2377.25,-0.326
2020-02-24,2355.0,2365.2,2280.1001,2292.3,2193.8105,4238039,2369.5,-3.2581
2020-02-25,2309.0,2320.75,2285.0,2302.6001,2203.6685,3292922,2292.3,0.4493
2020-02-26,2278.0,2309.5,2253.55,2281.45,2183.4268,6163133,2302.6001,-0.9185
2020-02-27,2279.8,2289.6001,2244.55,2272.2,2174.5742,3261885,2281.45,-0.4054
2020-02-28,2228.55,2228.55,2162.3,2175.75,2082.2683,7715143,2272.2,-4.2448
2020-03-02,2215.0,2248.3501,2153.8,2179.6499,2086.0007,3957634,2175.75,0.1792
2020-03-03,2201.7,2226.8999,2173.3,2191.3999,2097.2458,4229070,2179.6499,0.5391
2020-03-04,2207.0,2216.6001,2180.2,2206.05,2111.2661,4460096,2191.3999,0.6685
2020-03-05,2206.0,2232.2,2183.0,2195.05,2100.739,3916762,2206.05,-0.4986
2020-03-06,2145.0,2145.0,2092.8,2109.45,2018.8169,5414446,2195.05,-3.8997
2020-03-09,2067.3,2067.3,1981.2,2027.9,1940.7708,5051224,2109.45,-3.8659
2020-03-11,1970.0,2073.8501,1970.0,2036.25,1948.762,6997019,2027.9,0.4118
2020-03-12,1990.0,1990.0,1861.1,1875.7,1795.11,8837482,2036.25,-7.8846
2020-03-13,1780.05,2123.7,1688.15,2066.8,1977.9994,14173598,1875.7,10.1882
2020-03-16,1964.0,1979.5,1825.0,1841.75,1762.6187,10672789,2066.8,-10.8888
2020-03-17,1858.05,1869.9,1740.0,1755.8,1680.3616,6682573,1841.75,-4.6668
2020-03-18,1771.0,1784.7,1602.4,1622.55,1552.8367,9070005,1755.8,-7.5891
2020-03-19,1502.1,1703.95,1490.1,1617.6,1548.0992,11253577,1622.55,-0.3051
2020-03-20,1624.0,1776.9,1535.2,1753.95,1678.5909,11377216,1617.6,8.4292
2020-03-23,1578.6,1673.25,1500.0,1520.7,1455.3627,9474508,1753.95,-13.2986
2020-03-24,1554.0,1649.7,1473.45,1505.1,1440.4329,8899305,1520.7,-1.0258
2020-03-25,1476.0,1655.6,1476.0,1646.05,1575.327,10417406,1505.1,9.3648
2020-03-26,1689.5,1843.45,1671.2,1733.25,1658.7804,12104338,1646.05,5.2975
2020-03-27,1785.2,1849.65,1710.05,1754.0,1678.6388,9048364,1733.25,1.1972
2020-03-30,1667.3,1699.0,1548.0,1558.75,1491.7778,8670676,1754.0,-11.1317
2020-03-31,1625.0,1666.55,1582.0,1633.1,1562.9333,10444725,1558.75,4.7698
2020-04-01,1645.5,1693.6,1575.9,1583.5,1515.4645,6752007,1633.1,-3.0372
2020-04-03,1575.5,1578.8,1482.25,1499.55,1435.1215,10149368,1583.5,-5.3015
2020-04-07,1574.7,1577.5,1517.6,1555.15,1488.3325,12307166,1499.55,3.7078
2020-04-08,1543.4,1692.0,1535.0,1558.8,1491.8257,8974317,1555.15,0.2347
2020-04-09,1587.7,1714.65,1587.5,1703.1,1629.9257,8571846,1558.8,9.2571
2020-04-13,1725.0,1763.75,1646.55,1655.2,1584.0837,7287724,1703.1,-2.8125
2020-04-15,1708.5,1710.0,1584.9,1596.3,1527.7146,8512086,1655.2,-3.5585
2020-04-16,1590.0,1663.7,1575.0,1625.75,1555.8992,7892724,1596.3,1.8449
2020-04-17,1690.0,1738.0,1652.4,1680.6,1608.3923,8954461,1625.75,3.3738
2020-04-20,1709.8,1738.0,1673.4,1727.7,1653.4689,7372103,1680.6,2.8026
2020-04-21,1670.0,1694.8,1651.1,1669.7,1597.9608,6604432,1727.7,-3.3571
2020-04-22,1669.7,1679.0,1626.15,1664.15,1592.6492,5301750,1669.7,-0.3324
2020-04-23,1674.9,1687.0,1651.6,1663.45,1591.9794,4419109,1664.15,-0.0421
2020-04-24,1603.0,1624.95,1569.1,1580.3,1512.402,7166405,1663.45,-4.9986
2020-04-27,1618.1,1652.15,1585.35,1591.45,1523.0729,5719079,1580.3,0.7056
2020-04-28,1615.8,1725.0,1612.65,1715.8,1642.0802,7691578,1591.45,7.8136
2020-04-29,1734.0,1845.0,1726.0,1836.75,1757.8335,11881498,1715.8,7.0492
2020-04-30,1857.0,1927.0,1855.5,1916.0,1833.6785,8236759,1836.75,4.3147
2020-05-04,1856.0,1856.0,1708.3,1724.35,1650.2628,6039982,1916.0,-10.0026
2020-05-05,1745.0,1769.5,1678.0,1689.9,1617.2931,7807170,1724.35,-1.9979
2020-05-06,1709.0,1777.55,1680.0,1732.15,1657.7277,8781387,1689.9,2.5001
2020-05-07,1730.0,1745.95,1697.65,1703.9,1630.6913,3349383,1732.15,-1.6309
2020-05-08,1737.0,1742.0,1685.0,1689.7,1617.1016,4420826,1703.9,-0.8334
2020-05-11,1712.5,1722.0,1652.1,1658.45,1587.1941,4677440,1689.7,-1.8494
2020-05-12,1630.0,1682.8,1587.1,1674.1,1602.1718,7018913,1658.45,0.9437
2020-05-13,1747.0,1749.5,1698.0,1712.75,1639.1611,5734243,1674.1,2.3087
2020-05-14,1685.0,1693.0,1628.1,1632.4,1562.2634,5424645,1712.75,-4.6913
2020-05-15,1649.0,1657.75,1609.0,1633.8,1563.6033,5609955,1632.4,0.0858
2020-05-18,1633.5,1637.65,1506.4,1512.05,1447.0844,8460057,1633.8,-7.452
2020-05-19,1570.0,1591.75,1512.0,1539.85,1473.6899,9261075,1512.05,1.8386
2020-05-20,1550.0,1640.0,1545.0,1627.0,1557.0955,6847040,1539.85,5.6596
2020-05-21,1632.9,1651.8,1590.0,1597.3,1528.6716,7056039,1627.0,-1.8254
2020-05-22,1582.0,1596.7,1501.5,1516.15,1451.0083,12034379,1597.3,-5.0804
2020-05-26,1516.0,1568.15,1486.0,1502.15,1437.6096,12752483,1516.15,-0.9234
2020-05-27,1513.0,1578.0,1490.0,1570.4,1502.9274,12428419,1502.15,4.5435
2020-05-28,1580.0,1643.8,1577.0,1623.7,1553.9373,10261919,1570.4,3.394
2020-05-29,1615.9,1676.35,1590.9,1658.9,1587.6249,13809094,1623.7,2.1679
2020-06-01,1706.6,1764.85,1701.3,1737.7,1663.0391,8056618,1658.9,4.7501
2020-06-02,1737.7,1822.35,1732.15,1813.55,1735.6302,8319032,1737.7,4.365
2020-06-03,1835.2,1859.45,1823.1,1835.65,1756.7808,9490512,1813.55,1.2186
2020-06-04,1815.0,1828.4,1759.0,1764.3,1688.4963,7617442,1835.65,-3.8869
2020-06-05,1775.0,1788.95,1740.6,1766.6,1690.6975,6691733,1764.3,0.1304
2020-06-08,1801.0,1818.9,1748.35,1760.8,1685.1467,6209412,1766.6,-0.3283
2020-06-09,1763.2,1826.75,1746.0,1772.1,1695.9612,9065349,1760.8,0.6417
2020-06-10,1784.0,1820.0,1782.0,1809.3,1731.5629,4631195,1772.1,2.0992
2020-06-11,1805.0,1826.0,1781.35,1787.45,1710.6516,5383837,1809.3,-1.2077
2020-06-12,1710.0,1809.0,1710.0,1792.2,1715.1975,5936556,1787.45,0.2657
2020-06-15,1786.95,1805.25,1726.0,1751.65,1676.3899,5082362,1792.2,-2.2626
2020-06-16,1785.0,1834.0,1768.05,1821.9,1743.6216,7453389,1751.65,4.0105
2020-06-17,1819.0,1847.15,1786.0,1794.65,1717.5424,6816669,1821.9,-1.4957
2020-06-18,1790.0,1869.0,1787.3,1855.95,1776.2085,5334225,1794.65,3.4157
2020-06-19,1854.0,1867.5,1814.0,1835.1,1756.2544,12198857,1855.95,-1.1234
2020-06-22,1850.8,1874.2,1813.1,1819.4,1741.229,4782897,1835.1,-0.8555
2020-06-23,1820.0,1845.0,1803.05,1838.1,1759.1254,5043362,1819.4,1.0278
2020-06-24,1825.0,1869.0,1788.6,1797.75,1720.509,7029206,1838.1,-2.1952
2020-06-25,1782.2,1811.0,1761.9,1777.8,1701.4163,5939558,1797.75,-1.1097
2020-06-26,1793.85,1799.9,1752.4,1769.35,1693.3295,5731445,1777.8,-0.4753
2020-06-29,1755.0,1775.0,1726.25,1741.15,1666.3409,3948941,1769.35,-1.5938
2020-06-30,1751.15,1792.7,1747.2,1754.65,1679.2609,6325231,1741.15,0.7753
2020-07-01,1764.0,1844.8,1760.4,1835.15,1756.3021,6991581,1754.65,4.5878
2020-07-02,1852.95,1899.0,1842.6,1889.45,1808.2692,6480497,1835.15,2.9589
2020-07-03,1905.55,1908.0,1867.3,1885.2,1804.2018,4430242,1889.45,-0.2249
2020-07-06,1903.25,1909.25,1864.55,1868.7,1788.4108,5073615,1885.2,-0.8752
2020-07-07,1880.0,1892.35,1857.0,1886.75,1805.6853,4157207,1868.7,0.9659
2020-07-08,1895.0,1907.0,1871.0,1886.05,1805.0154,2885741,1886.75,-0.0371
2020-07-09,1871.3,1947.9,1865.0,1941.85,1879.3431,6703275,1886.05,2.9586
2020-07-10,1915.0,1931.9,1876.25,1886.0,1845.2462,3853077,1941.85,-2.8761
2020-07-13,1905.0,1907.2,1840.0,1845.55,1805.6704,3403602,1886.0,-2.1447
2020-07-14,1825.0,1825.3,1770.5,1791.6,1752.8861,5529618,1845.55,-2.9233
2020-07-15,1809.0,1821.9,1782.0,1789.9,1751.2228,3994968,1791.6,-0.0949
2020-07-16,1792.0,1794.7,1750.0,1787.8,1749.1682,4230092,1789.9,-0.1173
2020-07-17,1800.0,1821.95,1784.05,1805.85,1766.8281,4240987,1787.8,1.0096
2020-07-20,1844.0,1844.0,1801.0,1806.05,1767.0238,3915625,1805.85,0.0111
2020-07-21,1816.5,1900.95,1815.0,1883.65,1842.947,6883945,1806.05,4.2967
2020-07-22,1895.5,1898.95,1851.5,1881.05,1840.4032,5538884,1883.65,-0.138
2020-07-23,1881.05,1910.0,1871.6,1875.8,1835.2666,3647232,1881.05,-0.2791
2020-07-24,1854.0,1857.8,1817.0,1841.3,1801.5122,3309135,1875.8,-1.8392
2020-07-27,1841.3,1861.95,1824.0,1850.75,1810.7579,3724634,1841.3,0.5132
2020-07-28,1859.35,1907.0,1844.5,1897.35,1856.351,4346191,1850.75,2.5179
2020-07-29,1885.0,1918.5,1867.2,1877.3,1836.7344,7413828,1897.35,-1.0567
2020-07-30,1880.0,1900.7,1804.0,1810.65,1771.5244,7472920,1877.3,-3.5503
2020-07-31,1805.0,1811.2,1759.0,1781.95,1743.4445,7745798,1810.65,-1.5851
2020-08-03,1781.0,1781.95,1730.1,1739.8,1702.2054,4648922,1781.95,-2.3654
2020-08-04,1749.0,1794.45,1743.4,1781.1,1742.6129,4722573,1739.8,2.3738
2020-08-05,1784.4,1811.5,1766.25,1776.7,1738.3081,5576452,1781.1,-0.247
2020-08-06,1798.25,1805.7,1762.05,1783.75,1745.2057,6004606,1776.7,0.3968
2020-08-07,1774.95,1781.8,1763.0,1777.7,1739.2864,5129443,1783.75,-0.3392
2020-08-10,1794.0,1811.0,1789.3,1798.95,1760.0773,3030905,1777.7,1.1954
2020-08-11,1813.0,1846.75,1810.5,1826.75,1787.2765,4944312,1798.95,1.5453
2020-08-12,1825.75,1837.7,1802.0,1814.2,1774.9977,3606317,1826.75,-0.687
2020-08-13,1818.5,1823.65,1799.55,1804.85,1765.8497,3769538,1814.2,-0.5154
2020-08-14,1818.6,1823.75,1773.25,1791.7,1752.9839,6136756,1804.85,-0.7286
2020-08-17,1805.0,1807.85,1783.85,1800.55,1761.6427,4076960,1791.7,0.4939
2020-08-18,1801.1,1825.4,1795.95,1820.7,1781.3573,3413536,1800.55,1.1191
2020-08-19,1835.0,1835.9,1818.05,1827.95,1788.4506,2934730,1820.7,0.3982
2020-08-20,1803.0,1807.95,1782.25,1785.15,1746.5754,2702784,1827.95,-2.3414
2020-08-21,1800.0,1824.7,1787.15,1804.05,1765.0671,3466180,1785.15,1.0587
2020-08-24,1814.95,1849.0,1811.0,1829.85,1790.3096,3816020,1804.05,1.4301
2020-08-25,1843.75,1852.4,1817.05,1829.6,1790.0649,2646061,1829.85,-0.0137
2020-08-26,1837.0,1837.8,1803.6,1816.0,1776.7589,3187324,1829.6,-0.7433
2020-08-27,1832.0,1883.0,1830.0,1864.1,1823.8195,8648370,1816.0,2.6487
2020-08-28,1871.0,1889.0,1862.8,1883.25,1842.5557,4903729,1864.1,1.0273
2020-08-31,1898.5,1921.9,1797.55,1832.6,1793.0001,7603738,1883.25,-2.6895
2020-09-01,1858.0,1884.0,1831.85,1851.2,1811.1981,3793458,1832.6,1.015
2020-09-02,1849.85,1849.95,1810.0,1827.2,1787.7168,4235148,1851.2,-1.2965
2020-09-03,1831.0,1842.8,1803.45,1808.75,1769.6654,3350615,1827.2,-1.0097
2020-09-04,1783.6,1789.0,1761.8,1769.7,1731.4592,4214142,1808.75,-2.159
2020-09-07,1773.0,1801.45,1760.0,1791.1,1752.3969,4073464,1769.7,1.2092
2020-09-08,1785.1,1793.25,1770.8,1777.3,1738.8951,2456311,1791.1,-0.7705
2020-09-09,1759.55,1777.9,1755.0,1760.75,1722.7026,2509619,1777.3,-0.9312
2020-09-10,1781.0,1792.95,1760.0,1777.45,1739.0419,3245613,1760.75,0.9485
2020-09-11,1771.0,1786.0,1760.0,1768.15,1729.9427,2231622,1777.45,-0.5232
2020-09-14,1781.0,1796.85,1728.4,1738.0,1700.4442,4061413,1768.15,-1.7052
2020-09-15,1754.9,1777.0,1742.8,1758.75,1720.746,3159532,1738.0,1.1939
2020-09-16,1766.0,1774.7,1743.45,1768.15,1729.9427,2592536,1758.75,0.5345
2020-09-17,1750.0,1773.2,1736.5,1744.35,1706.6571,3191905,1768.15,-1.346
2020-09-18,1752.9,1754.75,1708.3,1724.0,1686.7468,5642456,1744.35,-1.1666
2020-09-21,1722.8,1738.75,1701.85,1708.15,1671.2393,3174469,1724.0,-0.9194
2020-09-22,1716.25,1716.25,1672.0,1674.85,1638.6588,3615719,1708.15,-1.9495
2020-09-23,1694.0,1696.65,1650.4,1667.1,1631.0763,4803625,1674.85,-0.4627
2020-09-24,1646.8,1654.15,1623.0,1636.85,1601.48,5673604,1667.1,-1.8145
2020-09-25,1651.95,1657.8,1628.1,1652.0,1616.3026,4046747,1636.85,0.9256
2020-09-28,1672.9,1692.6,1658.0,1681.45,1645.1162,2739071,1652.0,1.7827
2020-09-29,1692.0,1720.0,1682.1,1713.1,1676.0823,3696138,1681.45,1.8823
2020-09-30,1716.9,1744.25,1703.2,1740.05,1702.45,3594712,1713.1,1.5732
2020-10-01,1755.0,1799.85,1750.0,1790.65,1751.9565,3706006,1740.05,2.908
2020-10-05,1784.0,1816.5,1775.7,1785.1,1746.5265,4056793,1790.65,-0.3099
2020-10-06,1803.15,1943.7,1803.15,1934.4,1892.6005,16829289,1785.1,8.3637
2020-10-07,1945.0,1964.85,1908.85,1948.75,1906.6403,7037932,1934.4,0.7418
2020-10-08,1952.5,1988.45,1938.5,1949.25,1907.1295,4589488,1948.75,0.0257
2020-10-09,1945.0,2029.85,1938.0,1957.65,1915.348,10848210,1949.25,0.4309
2020-10-12,1965.0,1998.95,1942.3,1965.4,1922.9305,3651557,1957.65,0.3959
2020-10-13,1962.0,1986.65,1930.55,1943.4,1901.4059,3351025,1965.4,-1.1194
2020-10-14,1935.0,1989.0,1919.05,1979.85,1937.0682,3108197,1943.4,1.8756
2020-10-15,1983.0,2020.0,1938.25,1947.2,1905.1238,5170263,1979.85,-1.6491
2020-10-16,1948.4,1983.7,1939.35,1961.7,1919.3103,3238517,1947.2,0.7447
2020-10-19,1985.0,2039.9,1983.1,2031.5,1987.6022,6591483,1961.7,3.5581
2020-10-20,2025.0,2041.7,2004.05,2015.3,1971.7523,4732960,2031.5,-0.7974
2020-10-21,2030.0,2067.45,2005.35,2048.75,2004.4794,8166426,2015.3,1.6598
2020-10-22,2038.3,2063.0,2023.15,2042.55,1998.4135,5030743,2048.75,-0.3026
2020-10-23,2056.0,2067.8999,2046.0,2059.7,2015.1927,3573621,2042.55,0.8396
2020-10-26,2058.0,2083.95,2052.75,2073.3501,2028.548,4927505,2059.7,0.6627
2020-10-27,2056.0,2064.8,2027.0,2041.35,1997.2393,4468448,2073.3501,-1.5434
2020-10-28,2045.0,2045.0,1965.0,1968.9,1926.3549,4636733,2041.35,-3.5491
2020-10-29,1941.25,1970.0,1927.3,1934.3,1892.5026,3463650,1968.9,-1.7573
2020-10-30,1930.0,1947.0,1906.85,1923.55,1881.9849,4321777,1934.3,-0.5558
2020-11-02,1916.0,2065.0,1916.0,2040.8,1996.7012,7635981,1923.55,6.0955
2020-11-03,2030.0,2139.6499,2030.0,2130.95,2084.9033,8905106,2040.8,4.4174
2020-11-04,2111.1001,2134.95,2056.3999,2088.2,2043.077,5214238,2130.95,-2.0061
2020-11-05,2106.0,2120.0,2084.3,2100.7,2055.3069,4117187,2088.2,0.5986
2020-11-06,2110.0,2145.0,2102.45,2138.45,2092.241,4607710,2100.7,1.797
2020-11-09,2150.0,2169.95,2138.2,2152.1001,2105.5964,3529739,2138.45,0.6383
2020-11-10,2185.0,2288.8,2175.55,2272.1001,2223.0032,8512622,2152.1001,5.5759
2020-11-11,2279.0,2337.0,2273.0,2324.3,2274.0752,7235313,2272.1001,2.2974
2020-11-12,2297.25,2343.8,2267.45,2332.1001,2281.7065,6398213,2324.3,0.3356
2020-11-13,2320.0,2323.3,2284.0,2306.75,2256.9043,3999928,2332.1001,-1.087
2020-11-14,2320.0,2329.3501,2304.0,2311.25,2261.3074,374286,2306.75,0.1951
2020-11-17,2339.8999,2364.75,2307.3999,2349.0,2298.2415,7393052,2311.25,1.6333
2020-11-18,2336.7,2369.3999,2320.3,2364.8999,2313.7979,4344487,2349.0,0.6769
2020-11-19,2336.0,2351.8999,2311.0,2324.6001,2274.3689,6936896,2364.8999,-1.7041
2020-11-20,2330.0,2386.55,2326.55,2334.8,2284.3484,5321688,2324.6001,0.4388
2020-11-23,2344.2,2347.8501,2230.1001,2250.8,2202.1633,6995598,2334.8,-3.5977
2020-11-24,2272.25,2272.25,2209.55,2217.7,2169.7788,4945274,2250.8,-1.4706
2020-11-25,2228.0,2252.1499,2179.3,2191.3501,2143.998,6150483,2217.7,-1.1882
2020-11-26,2197.1499,2245.0,2187.6499,2238.3999,2190.0312,5026304,2191.3501,2.1471
2020-11-27,2240.0,2272.45,2202.2,2256.25,2207.4958,10179511,2238.3999,0.7974
2020-12-01,2237.0,2324.0,2217.6499,2306.95,2257.1001,7031670,2256.25,2.2471
2020-12-02,2300.0,2304.0,2252.5,2276.3501,2227.1614,3191550,2306.95,-1.3264
2020-12-03,2287.0,2289.45,2235.0,2253.95,2205.2454,4528707,2276.3501,-0.984
2020-12-04,2253.95,2284.8999,2231.6001,2245.8999,2197.3691,3245440,2253.95,-0.3572
2020-12-07,2240.0,2309.7,2221.2,2303.8,2254.0181,4910736,2245.8999,2.578
2020-12-08,2315.0,2340.0,2292.05,2309.75,2259.8396,5262959,2303.8,0.2583
2020-12-09,2318.0,2334.6499,2280.6001,2306.7,2256.8555,3302661,2309.75,-0.1321
2020-12-10,2300.0,2303.0,2267.0,2289.1001,2239.6357,2545081,2306.7,-0.763
2020-12-11,2307.0,2317.7,2272.0,2295.8999,2246.2886,4577813,2289.1001,0.2971
2020-12-14,2306.7,2315.6499,2270.55,2302.6499,2252.8928,3160235,2295.8999,0.294
2020-12-15,2290.5,2357.3999,2282.7,2350.3501,2299.5625,5056502,2302.6499,2.0715
2020-12-16,2377.95,2443.3999,2365.5,2424.6499,2372.2566,6532346,2350.3501,3.1612
2020-12-17,2434.8999,2509.0,2420.1499,2494.6001,2440.6953,7379515,2424.6499,2.885
2020-12-18,2482.0,2489.0,2431.0,2479.3999,2425.8235,4189517,2494.6001,-0.6093
2020-12-21,2468.0,2478.95,2370.45,2414.8,2362.6196,3573982,2479.3999,-2.6055
2020-12-22,2415.0,2439.8999,2360.5,2403.6499,2351.7104,4832004,2414.8,-0.4617
2020-12-23,2398.0,2419.6499,2376.75,2403.05,2351.1235,2605828,2403.6499,-0.025
2020-12-24,2417.0,2464.6499,2411.05,2455.1499,2402.0977,2723426,2403.05,2.1681
2020-12-28,2467.0,2485.0,2436.6001,2476.45,2422.9373,2085391,2455.1499,0.8676
2020-12-29,2480.0,2530.0,2480.0,2518.95,2464.519,4490464,2476.45,1.7162
2020-12-30,2518.95,2525.0,2483.0,2518.05,2463.6387,2902423,2518.95,-0.0357
2020-12-31,2518.7,2575.0,2504.3999,2558.6499,2503.3611,4956399,2518.05,1.6124
2021-01-01,2549.0,2593.3,2541.1499,2568.75,2513.2429,2054108,2558.6499,0.3947
2021-01-04,2576.8999,2592.3501,2533.1499,2578.5,2522.7822,2795972,2568.75,0.3796
