Date,High,Low,Open,Close,Volume,Adj Close,Prev Close,change
2008-03-03,594.3165,567.0128,594.3165,571.0867,12229773.0,513.5591,610.0795,-6.3914
2008-03-04,579.0115,547.312,574.5538,555.5341,18391128.0,499.5733,571.0867,-2.7233
2008-03-05,574.5538,551.5469,554.7664,567.8053,11859944.0,510.6084,555.5341,2.2089
2008-03-07,564.3257,536.4772,564.3257,556.7847,13421637.0,500.6979,567.8053,-1.9409
2008-03-10,566.827,525.6053,547.5349,563.298,21172126.0,506.5549,556.7847,1.1698
2008-03-11,583.2216,545.9252,557.2181,581.4633,14804490.0,522.8904,563.298,3.2248
2008-03-12,601.3994,584.4599,599.0219,588.0756,12905155.0,528.8368,581.4633,1.1372
2008-03-13,575.7921,545.2318,567.1242,555.4969,16357105.0,499.5398,588.0756,-5.5399
2008-03-14,579.4821,552.3394,557.2181,575.1977,11049688.0,517.2561,555.4969,3.5465
2008-03-17,562.9141,533.6912,559.9671,539.932,19016064.0,485.5428,575.1977,-6.1311
2008-03-18,557.1686,525.0233,557.1686,532.7005,16012303.0,479.0397,539.932,-1.3393
2008-03-19,580.7451,531.2518,557.2181,534.7065,13727852.0,480.8436,532.7005,0.3766
2008-03-24,547.2377,526.3607,534.9294,544.8974,12054346.0,490.008,534.7065,1.9059
2008-03-25,575.7797,548.5503,548.5503,573.0184,12578148.0,515.2964,544.8974,5.1608
2008-03-26,578.5286,562.3074,578.0209,569.4645,9415426.0,512.1003,573.0184,-0.6202
2008-03-27,573.0679,555.7322,567.1242,562.3693,16750781.0,505.7199,569.4645,-1.2459
2008-03-28,586.4164,552.6737,578.0209,582.5901,15927402.0,523.9039,562.3693,3.5956
2008-03-31,578.2686,557.2429,570.839,561.131,12503673.0,504.6064,582.5901,-3.6834
2008-04-01,588.1747,555.6084,569.3531,580.807,12371532.0,522.3004,561.131,3.5065
2008-04-02,607.4421,577.0303,593.1277,580.386,14797447.0,521.9218,580.807,-0.0725
2008-04-03,598.8237,580.9928,581.9834,593.3878,7985988.0,533.6138,580.386,2.2402
2008-04-04,598.056,572.4983,590.6512,574.8386,10039353.0,516.9332,593.3878,-3.126
2008-04-07,601.7213,558.7659,558.7659,595.5795,10631202.0,535.5847,574.8386,3.6081
2008-04-08,600.0248,584.4475,594.366,589.8464,11385764.0,530.429,595.5795,-0.9626
2008-04-09,602.2413,582.2434,583.2216,598.8857,9214391.0,538.558,589.8464,1.5325
2008-04-10,623.9357,595.8519,600.5573,611.3674,14805576.0,549.7822,598.8857,2.0842
2008-04-11,635.724,610.5872,629.0374,631.8978,17309560.0,568.2444,611.3674,3.3581
2008-04-15,653.0596,615.7508,622.8213,646.8188,17229343.0,581.6626,631.8978,2.3613
2008-04-16,660.2416,647.6856,648.8619,654.4218,14544520.0,588.4996,646.8188,1.1754
2008-04-17,673.1195,648.9734,663.7582,653.815,10122619.0,587.9539,654.4218,-0.0927
2008-04-21,663.7087,649.3696,651.2518,654.6942,8537543.0,588.7445,653.815,0.1345
2008-04-22,662.4705,643.1907,644.1442,645.7167,11599793.0,580.6715,654.6942,-1.3712
2008-04-23,651.8214,635.9716,646.8683,638.3491,12825305.0,574.046,645.7167,-1.141
2008-04-24,643.8965,633.0865,643.8965,639.5997,13341270.0,575.1707,638.3491,0.1959
2008-04-25,652.3167,634.4857,641.42,649.964,13609933.0,584.4908,639.5997,1.6204
2008-04-28,655.0409,639.575,651.5737,641.7667,8245355.0,577.1193,649.964,-1.2612
2008-04-29,662.4705,638.9435,638.9435,658.7433,10040524.0,592.3857,641.7667,2.6453
2008-04-30,662.4705,645.531,656.2791,647.4875,11054005.0,582.2639,658.7433,-1.7087
2008-05-02,749.3965,651.0784,749.3965,662.4085,9729394.0,595.6819,647.4875,2.3044
2008-05-05,670.8906,656.2791,662.4952,661.0341,8494999.0,594.4458,662.4085,-0.2075
2008-05-06,664.204,643.8965,643.8965,656.2791,8492044.0,590.1698,661.0341,-0.7193
2008-05-07,668.6617,649.8401,668.6617,665.9252,10293956.0,598.8442,656.2791,1.4698
2008-05-08,665.1946,656.923,663.7087,660.5511,7648907.0,596.8973,665.9252,-0.807
2008-05-09,662.1361,621.6078,660.1177,626.1646,14163733.0,565.8244,660.5511,-5.2057
2008-05-12,635.0058,613.46,621.8678,632.4673,11149348.0,571.5198,626.1646,1.0066
2008-05-13,643.8965,616.1594,643.8965,619.4037,10501811.0,559.715,632.4673,-2.0655
2008-05-14,632.7645,614.2401,624.0843,626.7466,8115544.0,566.3503,619.4037,1.1855
2008-05-15,651.9948,626.7466,626.7837,649.5801,10096817.0,586.9835,626.7466,3.6432
2008-05-16,655.7838,644.6395,651.5737,652.7377,7808211.0,589.8368,649.5801,0.4861
2008-05-20,652.5643,637.4575,650.0878,644.6271,7177856.0,582.5077,652.7377,-1.2426
2008-05-21,662.4705,631.5758,638.9435,660.6626,13466001.0,596.998,644.6271,2.4876
2008-05-22,656.2791,643.1536,652.5643,650.3478,9639523.0,587.6774,660.6626,-1.5613
2008-05-23,653.8026,631.5139,651.326,633.0493,8331843.0,572.0455,650.3478,-2.6599
2008-05-26,632.715,619.6513,629.0374,622.9946,10749465.0,562.9598,633.0493,-1.5883
2008-05-27,641.3704,614.1782,633.9904,617.9178,7057736.0,558.3723,622.9946,-0.8149
2008-05-28,627.7991,611.9493,620.3695,624.7034,8711173.0,564.5039,617.9178,1.0981
2008-05-29,632.8636,605.5104,632.8636,609.8938,16648307.0,551.1216,624.7034,-2.3707
2008-05-30,618.8588,591.9514,618.8588,595.2328,14491220.0,537.8734,609.8938,-2.4039
2008-06-02,604.2721,579.5068,601.3003,584.1627,11074041.0,527.87,595.2328,-1.8598
2008-06-03,600.5325,572.8203,581.9834,596.0129,14585077.0,538.5782,584.1627,2.0286
2008-06-04,605.2627,565.886,596.5948,571.3344,15726418.0,516.2779,596.0129,-4.1406
2008-06-05,581.9834,538.6442,581.9834,556.4257,31157117.0,502.8058,571.3344,-2.6095
2008-06-06,569.3531,547.8073,569.3531,554.3701,20048676.0,500.9484,556.4257,-0.3694
2008-06-09,549.64,522.7944,540.3777,535.5981,21117856.0,483.9853,554.3701,-3.3862
2008-06-10,557.2181,531.2146,557.2181,544.2783,18409670.0,491.8289,535.5981,1.6207
2008-06-11,564.6477,547.312,564.6477,560.0414,19322861.0,506.0731,544.2783,2.8962
2008-06-12,568.3625,534.0255,557.2305,563.9791,21147466.0,509.6313,560.0414,0.7031
2008-06-13,569.576,553.5034,566.3813,562.2703,14131377.0,508.0872,563.9791,-0.303
2008-06-16,581.9834,560.2395,581.9834,565.2297,12772449.0,510.7614,562.2703,0.5263
2008-06-17,579.5068,559.6946,564.6601,577.7485,10068543.0,522.0739,565.2297,2.2148
2008-06-18,581.9834,564.6477,581.9834,566.4061,11634596.0,511.8245,577.7485,-1.9632
2008-06-19,562.1835,552.327,559.4099,556.7599,8225222.0,503.1078,566.4061,-1.703
2008-06-20,559.707,513.9532,559.707,519.8721,21630506.0,469.7747,556.7599,-6.6254
2008-06-23,515.8354,490.9339,515.1172,501.6697,22032569.0,453.3264,519.8721,-3.5013
2008-06-24,528.2428,499.0198,506.4494,510.8328,24183999.0,461.6065,501.6697,1.8265
2008-06-25,531.9576,484.4702,484.4702,528.9857,16876490.0,478.0101,510.8328,3.5536
2008-06-26,559.6699,528.9857,531.2146,554.6302,38508155.0,501.1834,528.9857,4.8479
2008-06-27,556.7228,528.8,538.8918,540.5388,26317113.0,488.4499,554.6302,-2.5407
2008-06-30,549.0208,514.6219,539.8824,518.8691,24335102.0,468.8684,540.5388,-4.0089
2008-07-01,532.2052,501.8307,522.5468,506.2389,23930119.0,457.4553,518.8691,-2.4342
2008-07-02,540.6254,492.8285,505.1368,530.967,28045123.0,479.8004,506.2389,4.8847
2008-07-03,527.4998,501.6449,527.4998,512.6655,19850314.0,463.2626,530.967,-3.4468
2008-07-04,527.797,507.7,512.6531,519.5502,16435787.0,469.4838,512.6655,1.3429
2008-07-07,525.0233,494.562,517.6061,502.2888,15025036.0,453.8859,519.5502,-3.3224
2008-07-08,499.5027,478.0436,494.8097,490.2157,19424782.0,442.9762,502.2888,-2.4036
2008-07-09,518.8196,495.305,495.305,514.9067,14214481.0,465.2878,490.2157,5.0368
2008-07-10,516.2936,503.1308,514.3495,506.858,11624925.0,458.0147,514.9067,-1.5631
2008-07-11,512.3683,493.3238,508.6783,499.2922,13528250.0,451.178,506.858,-1.4927
2008-07-14,513.879,492.8285,495.305,506.0655,14994159.0,457.2986,499.2922,1.3566
2008-07-15,506.8951,487.3801,496.5433,489.7081,19242034.0,442.5175,506.0655,-3.2323
2008-07-16,501.4963,475.4928,492.8656,481.3126,15653659.0,434.9311,489.7081,-1.7144
2008-07-17,506.3751,486.6619,504.7158,499.899,12469314.0,451.7263,481.3126,3.8616
2008-07-18,526.7569,492.8285,492.8285,523.3393,15544640.0,472.9077,499.899,4.689
2008-07-21,535.9819,518.3491,532.2052,533.1587,12016700.0,481.7809,523.3393,1.8763
2008-07-22,544.5878,526.2615,526.2615,532.9854,11521058.0,481.6243,533.1587,-0.0325
2008-07-23,564.4,537.4059,537.4059,561.5025,20390829.0,507.3935,532.9854,5.3505
2008-07-24,577.0303,559.6699,559.6699,571.5944,13451743.0,516.5128,561.5025,1.7973
2008-07-25,579.123,528.7381,579.123,531.7347,28787191.0,480.4941,571.5944,-6.9734
2008-07-28,542.1113,521.5562,532.4653,539.8577,13662030.0,487.8345,531.7347,1.5276
2008-07-29,534.6694,513.879,529.9268,515.8849,14348960.0,466.1718,539.8577,-4.4406
2008-07-30,538.3965,520.0826,529.4811,536.2915,8464994.0,484.6119,515.8849,3.9556
2008-07-31,549.7886,533.7531,548.5007,546.6929,13136002.0,494.011,536.2915,1.9395
2008-08-01,572.8203,533.1959,537.4183,569.0064,15241166.0,514.1742,546.6929,4.0815
2008-08-04,581.9338,552.909,581.9338,555.336,16540054.0,501.8212,569.0064,-2.4025
2008-08-05,566.1336,546.0738,558.865,563.6695,19372237.0,509.3515,555.336,1.5006
2008-08-06,581.7357,566.1584,567.1242,569.254,16813696.0,514.3979,563.6695,0.9907
2008-08-07,573.7861,559.7566,569.1055,562.8151,11332750.0,508.5795,569.254,-1.1311
2008-08-08,565.6383,552.5251,557.1439,557.6639,13338645.0,503.9248,562.8151,-0.9153
2008-08-11,578.5162,557.5029,557.5029,575.854,11819323.0,520.3619,557.6639,3.2618
2008-08-12,588.0508,573.3403,579.5068,581.3023,15175126.0,525.2852,575.854,0.9461
2008-08-13,588.4224,571.421,576.9808,578.7267,13133398.0,522.958,581.3023,-0.4431
2008-08-14,580.7451,560.029,578.5162,563.8304,9681622.0,509.497,578.7267,-2.574
2008-08-18,567.1242,547.3616,567.1242,550.9773,10148910.0,497.8825,563.8304,-2.2796
2008-08-19,553.2557,543.6963,551.0268,549.6895,8387147.0,496.7188,550.9773,-0.2337
2008-08-20,559.6946,549.1694,549.7886,556.3142,9180739.0,502.7051,549.6895,1.2052
2008-08-21,560.0042,545.467,560.0042,547.9683,7892805.0,495.1635,556.3142,-1.5002
2008-08-22,559.6699,544.6126,544.7117,555.9304,9265749.0,502.3583,547.9683,1.453
2008-08-25,565.886,546.1605,546.1605,552.7604,5617786.0,499.4939,555.9304,-0.5702
2008-08-26,549.5409,531.6232,549.5409,539.7215,14035020.0,487.7113,552.7604,-2.3589
2008-08-27,544.8107,529.9764,544.8107,531.9576,14913025.0,480.6957,539.7215,-1.4385
2008-08-28,536.9106,508.381,536.9106,512.8512,19382727.0,463.4305,531.9576,-3.5917
2008-08-29,531.9328,519.8226,529.9764,529.0353,10165162.0,478.0549,512.8512,3.1557
2008-09-01,536.2791,520.8132,525.0233,530.385,9242519.0,479.2746,529.0353,0.2551
2008-09-02,551.0268,526.2615,529.9764,547.9931,10181298.0,495.1859,530.385,3.3199
2008-09-04,557.2181,527.9951,557.2181,533.0101,10754375.0,481.6468,547.9931,-2.7342
2008-09-05,521.3085,511.4024,521.3085,515.3401,13022456.0,465.6795,533.0101,-3.3151
2008-09-08,542.359,526.2615,542.359,528.2923,11582854.0,477.3835,515.3401,2.5133
2008-09-09,534.6818,516.7393,531.2146,530.6078,7956854.0,479.476,528.2923,0.4383
2008-09-10,528.6638,513.136,527.4874,515.7735,15416222.0,466.0711,530.6078,-2.7957
2008-09-11,512.6407,490.9092,512.6407,494.6611,22983648.0,446.9932,515.7735,-4.0933
2008-09-12,505.2111,475.4185,502.4745,478.6256,27530474.0,432.503,494.6611,-3.2417
2008-09-15,470.5398,451.5324,467.9889,467.3079,20286457.0,422.2759,478.6256,-2.3646
2008-09-16,479.2076,445.7745,445.7745,477.4864,18075537.0,431.4736,467.3079,2.1781
2008-09-17,485.3989,457.7856,485.3989,464.7571,16290531.0,419.9708,477.4864,-2.6659
2008-09-18,482.4271,437.1067,446.2698,480.0125,35315306.0,433.7562,464.7571,3.2824
2008-09-19,513.1236,485.3989,490.5996,508.9507,20823573.0,459.9058,480.0125,6.0286
2008-09-22,522.5468,499.3417,520.0703,504.9882,23415418.0,456.3251,508.9507,-0.7785
2008-09-23,519.1787,495.305,495.305,496.9024,20936134.0,449.0185,504.9882,-1.6012
2008-09-24,511.39,492.8409,492.8409,506.7218,22063601.0,457.8916,496.9024,1.9761
2008-09-25,510.0898,493.5714,505.4835,501.6697,19862032.0,453.3264,506.7218,-0.997
2008-09-26,503.9728,484.4578,499.7628,486.1914,14013409.0,439.3397,501.6697,-3.0854
2008-09-29,490.352,465.8344,489.1137,478.6751,24485066.0,432.5477,486.1914,-1.5459
2008-09-30,491.5902,447.1118,468.0385,482.7614,27436084.0,436.2402,478.6751,0.8537
2008-10-01,486.1419,466.4411,485.3989,472.199,14035646.0,426.6957,482.7614,-2.1879
2008-10-03,485.1512,432.3146,485.1512,436.2275,43159099.0,394.1905,472.199,-7.6179
2008-10-06,433.1442,404.3175,428.1912,406.5464,24442095.0,367.3696,436.2275,-6.8041
2008-10-07,423.9811,399.5873,411.3879,414.7313,26070065.0,374.7658,406.5464,2.0133
2008-10-08,412.5643,373.6829,403.6736,408.2675,30983720.0,368.925,414.7313,-1.5585
2008-10-10,396.1697,365.7827,396.1697,378.314,33896471.0,341.8578,408.2675,-7.3367
2008-10-13,394.7581,383.9109,385.8426,389.1611,18037358.0,351.6597,378.314,2.8672
2008-10-14,413.0844,398.7205,402.4353,401.4571,18678842.0,362.7708,389.1611,3.1596
2008-10-15,396.1697,373.0761,393.7798,376.4813,20887081.0,340.2018,401.4571,-6.2213
2008-10-16,362.8109,328.1396,359.0961,344.7199,41388723.0,311.501,376.4813,-8.4364
2008-10-17,356.6196,318.6792,346.7135,323.4466,28894224.0,292.2778,344.7199,-6.1712
2008-10-20,341.7604,317.2429,329.3654,327.1242,28386044.0,295.6009,323.4466,1.137
2008-10-21,352.9048,327.7681,334.3309,345.4629,27149679.0,312.1724,327.1242,5.606
2008-10-22,340.1631,323.3103,339.9154,326.1088,18038501.0,294.6834,345.4629,-5.6023
2008-10-23,321.1805,296.0438,314.7663,301.5541,28861456.0,272.4949,326.1088,-7.5296
2008-10-24,299.61,245.176,297.183,252.4817,37380817.0,228.1514,301.5541,-16.2732
2008-10-27,269.9412,230.3168,254.3763,266.7217,39958510.0,241.0192,252.4817,5.64
2008-10-29,301.616,284.5527,297.183,297.6164,31381403.0,268.9367,266.7217,11.5831
2008-10-31,345.4629,305.9375,313.268,340.6336,42264620.0,307.8086,297.6164,14.4539
2008-11-03,360.3344,345.9953,356.3719,357.0406,28469657.0,322.6345,340.6336,4.8166
2008-11-04,362.5633,340.5717,359.0961,359.4924,25291236.0,324.8499,357.0406,0.6867
2008-11-05,372.7665,306.6681,372.7665,314.2834,47263798.0,283.9975,359.4924,-12.5758
2008-11-06,305.3555,286.3606,297.1087,289.8896,38686203.0,261.9545,314.2834,-7.7617
2008-11-07,307.0396,285.1223,290.4964,302.3218,28901185.0,273.1886,289.8896,4.2886
2008-11-10,324.1152,305.8508,309.6399,322.716,20024372.0,291.6175,302.3218,6.7459
2008-11-11,319.4717,295.7095,317.02,299.0899,27522746.0,270.2682,322.716,-7.321
2008-11-12,298.8175,282.9554,297.183,287.8217,33382226.0,260.0859,299.0899,-3.7675
2008-11-14,295.9447,269.2849,294.5579,283.9955,45519043.0,256.6284,287.8217,-1.3294
2008-11-17,289.7287,267.0561,284.8004,282.6706,30033663.0,255.4311,283.9955,-0.4665
2008-11-18,285.2957,265.0749,272.9254,282.3115,29684691.0,255.1066,282.6706,-0.127
2008-11-19,302.5942,276.1325,285.11,280.4541,41011352.0,253.4282,282.3115,-0.6579
2008-11-20,272.1701,257.5586,268.703,261.5334,31304525.0,236.3308,280.4541,-6.7464
2008-11-21,286.2863,255.6021,263.7499,278.4481,35106372.0,251.6155,261.5334,6.4675
2008-11-24,291.3755,266.2264,291.3755,283.5126,30209018.0,256.192,278.4481,1.8188
2008-11-25,294.4093,260.2828,289.7534,265.434,30573908.0,239.8555,283.5126,-6.3767
2008-11-26,284.0574,264.1585,264.1585,282.0514,34278002.0,254.8716,265.434,6.2605
2008-11-27,282.0514,282.0514,282.0514,282.0514,0.0,254.8716,282.0514,0.0
2008-11-28,289.6791,270.1889,277.3708,280.9494,29442500.0,253.8757,282.0514,-0.3907
2008-12-01,292.2299,271.9596,278.6833,274.7457,25692682.0,248.2699,280.9494,-2.2081
2008-12-02,268.381,253.8438,264.9882,265.9664,29063235.0,240.3366,274.7457,-3.1954
2008-12-03,275.8849,260.0351,272.554,264.7653,26515879.0,239.2512,265.9664,-0.4516
2008-12-04,289.7534,260.0599,268.4553,287.054,37417057.0,259.3922,264.7653,8.4183
2008-12-05,292.7253,273.1607,290.9917,276.7764,26971716.0,250.1049,287.054,-3.5804
2008-12-08,290.9174,274.1513,285.3452,277.0117,28127319.0,250.3176,276.7764,0.085
2008-12-10,305.6032,281.5809,284.4784,303.9192,30360807.0,274.632,277.0117,9.7135
2008-12-11,321.3787,295.5237,309.5656,311.7945,36696964.0,281.7485,303.9192,2.5913
2008-12-12,327.8919,298.7308,307.0891,323.7066,40090820.0,292.5127,311.7945,3.8205
2008-12-15,336.5598,315.0635,334.0832,331.9906,39811219.0,299.9984,323.7066,2.5591
2008-12-16,345.921,328.3005,334.3309,343.8655,31287784.0,310.729,331.9906,3.5769
2008-12-17,348.4471,329.4026,344.237,334.6776,35688971.0,302.4265,343.8655,-2.672
2008-12-18,339.7792,317.6267,331.8543,337.0551,43229298.0,304.5748,334.6776,0.7104
2008-12-19,341.1413,327.5204,336.8693,334.6528,33260322.0,302.4041,337.0551,-0.7127
2008-12-22,334.9252,316.7476,323.1865,318.3697,19689980.0,287.69,334.6528,-4.8657
2008-12-23,317.2429,308.6741,317.2429,311.9802,15541595.0,281.9164,318.3697,-2.0069
2008-12-24,311.2992,304.6497,309.8133,307.5844,16578520.0,277.9441,311.9802,-1.409
2008-12-26,315.7569,298.1736,309.5656,299.6967,12810349.0,270.8165,307.5844,-2.5644
2008-12-29,310.0486,294.2112,297.183,308.6493,23638727.0,278.9064,299.6967,2.9872
2008-12-30,315.2616,304.1544,312.0545,309.6895,18200078.0,279.8463,308.6493,0.337
2008-12-31,313.4538,301.1454,310.5562,305.2936,19912195.0,275.8741,309.6895,-1.4194
2009-01-02,321.9235,310.0609,311.9679,318.5802,20035581.0,287.8802,305.2936,4.3521
2009-01-05,341.0175,320.7347,321.7006,338.2562,22236678.0,305.6602,318.5802,6.1762
2009-01-06,344.237,329.6874,336.8074,339.5068,24347018.0,306.7903,338.2562,0.3697
2009-01-07,343.2464,290.9917,339.0363,297.3687,34324506.0,268.7129,339.5068,-12.4116
2009-01-09,299.6595,270.8452,299.6595,285.6053,38312271.0,258.083,297.3687,-3.9559
2009-01-12,283.5621,268.703,282.2495,271.8977,29737571.0,245.6963,285.6053,-4.7995
2009-01-13,283.8098,263.7499,271.1052,266.8579,26570460.0,241.1422,271.8977,-1.8535
2009-01-14,301.6407,270.2137,270.2137,292.168,26449928.0,264.0134,266.8579,9.4845
2009-01-15,287.2645,274.2751,282.7696,282.9058,25332798.0,255.6436,292.168,-3.1702
2009-01-16,304.8602,282.2991,285.048,301.4798,26899885.0,272.4278,282.9058,6.5654
2009-01-19,309.5533,299.1642,303.2752,304.5878,17144102.0,275.2363,301.4798,1.0309
2009-01-20,301.3436,289.2581,301.3436,293.1339,18764599.0,264.8861,304.5878,-3.7605
2009-01-21,292.9482,274.8943,287.2769,277.3336,20057883.0,250.6084,293.1339,-5.3901
2009-01-22,286.0015,274.1761,284.7756,281.4075,28245622.0,254.2898,277.3336,1.4689
2009-01-23,330.6161,277.3708,296.6877,286.3234,32741877.0,258.732,281.4075,1.7469
2009-01-27,305.467,289.7534,293.7159,303.6096,18103532.0,274.3523,286.3234,6.0373
2009-01-28,319.4717,303.721,309.0703,315.5093,18545578.0,285.1053,303.6096,3.9194
2009-01-29,320.71,307.3987,318.2335,314.5435,25613886.0,284.2326,315.5093,-0.3061
2009-01-30,329.576,306.5938,306.5938,327.7928,22447994.0,296.2052,314.5435,4.2123
2009-02-02,335.0243,315.3979,319.4717,316.9952,21665301.0,286.448,327.7928,-3.294
2009-02-03,330.5418,315.274,319.4717,323.4837,27905597.0,292.3113,316.9952,2.0469
2009-02-04,331.2352,320.7347,325.663,323.8056,16017362.0,292.6021,323.4837,0.0995
2009-02-05,329.1302,314.8035,329.1302,319.1745,16582045.0,288.4173,323.8056,-1.4302
2009-02-06,334.3309,320.8586,321.9482,333.0555,17528847.0,300.9606,319.1745,4.349
2009-02-09,346.4659,332.102,335.5692,344.1627,17919370.0,310.9976,333.0555,3.3349
2009-02-10,350.2054,339.8659,343.9646,347.1964,27444709.0,313.739,344.1627,0.8815
2009-02-11,344.0636,337.0551,338.0457,342.07,16980595.0,309.1065,347.1964,-1.4765
2009-02-12,341.4385,333.1669,341.4385,334.7148,12697388.0,302.4601,342.07,-2.1502
2009-02-13,347.7041,337.0551,338.541,344.8313,11728740.0,311.6017,334.7148,3.0224
2009-02-16,345.9829,324.6972,342.8625,326.9508,18550945.0,295.4443,344.8313,-5.1853
2009-02-17,323.6818,311.5964,322.2331,313.85,15460178.0,283.606,326.9508,-4.007
2009-02-18,326.3565,307.0891,313.7757,320.7471,18470186.0,289.8384,313.85,2.1976
2009-02-19,324.1771,317.5153,319.4717,320.4004,12131446.0,289.5251,320.7471,-0.1081
2009-02-20,317.7382,307.473,311.0639,310.4077,14849617.0,280.4952,320.4004,-3.1188
2009-02-24,312.9337,297.5173,305.8508,310.3705,18453958.0,280.4617,310.4077,-0.012
2009-02-25,318.4811,312.6737,313.2804,313.6643,11931928.0,283.4381,310.3705,1.0612
2009-02-26,321.2053,309.8876,311.5468,319.6699,15503788.0,288.865,313.6643,1.9147
2009-02-27,320.2147,308.7112,319.3231,313.5404,19423026.0,283.3262,319.6699,-1.9174
2009-03-02,312.9585,300.8978,304.2906,303.5353,19939192.0,274.2852,313.5404,-3.191
2009-03-03,310.0486,290.9917,304.6126,296.4029,21146671.0,267.8401,303.5353,-2.3498
2009-03-04,301.5664,286.1253,286.1253,299.9319,24133412.0,271.0291,296.4029,1.1906
2009-03-05,302.136,282.8811,299.1642,284.7509,28739661.0,257.3109,299.9319,-5.0615
2009-03-06,291.487,276.2068,279.8473,289.7287,18424643.0,261.809,284.7509,1.7481
2009-03-09,289.2581,281.8657,287.5246,285.63,13514222.0,258.1053,289.7287,-1.4147
2009-03-12,300.7987,286.7816,292.4776,297.6783,19644134.0,268.9926,285.63,4.2182
2009-03-13,320.4128,303.622,304.5878,318.0477,16610209.0,287.3991,297.6783,6.8428
2009-03-16,330.3684,314.7663,318.0477,328.7834,18279173.0,297.1003,318.0477,3.3755
2009-03-17,332.5973,320.2518,329.3778,321.9978,19202253.0,290.9685,328.7834,-2.0639
2009-03-18,337.3027,325.6878,325.6878,329.7245,17640714.0,297.9507,321.9978,2.3996
2009-03-19,335.2843,326.9261,331.359,333.266,17529275.0,301.1509,329.7245,1.0741
2009-03-20,336.7826,327.3966,331.6067,331.6562,20617356.0,299.6963,333.266,-0.483
2009-03-23,359.0961,335.3215,335.3215,356.2357,20074854.0,321.9071,331.6562,7.4111
